Num,Timestamp,Current_J1,Temperature_J1,Speed_J1,Tool_current,cycle ,Robot_ProtectiveStop,grip_lost
2805,2022-10-26T09:05:13.860Z,-0.82705682516098,37.125,-0.00237219757400453,0.0907914638519287,103,0.0,False
2806,2022-10-26T09:05:15.863Z,-0.880307734012603,37.125,-0.000126244194689206,0.088331401348114,103,0.0,False
2807,2022-10-26T09:05:16.875Z,-1.11648654937744,37.125,0.00554549554362893,0.0901979207992553,103,0.0,False
2808,2022-10-26T09:05:17.875Z,-1.2737488746643,37.125,0.00369608937762677,0.080606997013092,103,0.0,False
2809,2022-10-26T09:05:18.879Z,-1.38472318649292,37.125,-0.00943636801093816,0.0806930661201477,103,0.0,False
2810,2022-10-26T09:05:19.885Z,-1.75258600711822,37.125,0.0112492097541689,0.0875657200813293,103,0.0,False
2811,2022-10-26T09:05:20.891Z,-2.29344749450683,37.125,-8.99161823326721e-05,0.0896044969558715,103,0.0,False
2812,2022-10-26T09:05:21.897Z,-3.55632734298706,37.125,2.98738306189161e-29,0.0889248251914978,103,0.0,False
2813,2022-10-26T09:05:22.903Z,-3.1111421585083,37.125,0.0,0.0889248847961425,103,0.0,False
2814,2022-10-26T09:05:23.905Z,-2.48463559150695,37.125,-0.00607155822217464,0.0837465524673461,103,0.0,False
2815,2022-10-26T09:05:24.911Z,-3.18679285049438,37.125,-0.00195578881539404,0.088331401348114,103,1.0,False
2816,2022-10-26T09:05:25.911Z,-3.22670817375183,37.125,0.00280910707078874,0.0882453322410583,103,1.0,False
2817,2022-10-26T09:05:26.917Z,-3.5587830543518,37.125,0.0,0.0775535106658935,103,0.0,False
2818,2022-10-26T09:05:27.922Z,-3.21245002746582,37.125,0.0,0.0800134539604187,103,0.0,False
2819,2022-10-26T09:05:28.927Z,-2.97851872444152,37.125,-0.000967396656051278,0.0794200301170349,103,0.0,False
2820,2022-10-26T09:05:29.927Z,-0.679724216461181,37.125,0.00364815536886453,0.0889248847961425,103,0.0,False
2821,2022-10-26T09:05:30.941Z,-1.15386128425598,37.1875,-0.00283077033236622,0.0774673223495483,103,0.0,False
2822,2022-10-26T09:05:31.946Z,-1.15140879154205,37.1875,-0.000415927963331341,0.083325445652008,103,0.0,False
2823,2022-10-26T09:05:32.954Z,-3.57995319366455,37.1875,-0.000750208098907023,0.0831531286239624,103,0.0,False
2824,2022-10-26T09:05:33.960Z,-2.85216736793518,37.1875,0.0,0.0806930661201477,103,0.0,False
2825,2022-10-26T09:05:34.960Z,-2.9051237106323198,37.125,0.0,0.0800134539604187,103,0.0,False
2826,2022-10-26T09:05:35.966Z,-0.0673817694187164,37.1875,0.000317215948598459,0.083239197731018,103,1.0,False
2827,2022-10-26T09:05:36.970Z,0.0302159450948238,37.125,-0.000167982987477444,0.0807793140411377,103,1.0,False
2828,2022-10-26T09:05:37.983Z,-0.157145380973815,37.1875,-1.02202586671484e-10,0.0845122933387756,103,1.0,False
2829,2022-10-26T09:05:38.991Z,-0.187242209911346,37.125,0.0,0.0946967005729675,103,0.0,False
2830,2022-10-26T09:05:39.997Z,-0.134650021791458,37.1875,0.0,0.0877379775047302,103,0.0,False
2831,2022-10-26T09:05:40.999Z,-0.309655636548995,37.1875,0.0,0.0838326215744018,103,0.0,False
2832,2022-10-26T09:05:42.001Z,-0.182957097887992,37.1875,0.0,0.083918809890747,103,0.0,False
2833,2022-10-26T09:05:43.003Z,-0.351437509059906,37.1875,0.0,0.0896044969558715,103,0.0,False
2834,2022-10-26T09:05:44.019Z,-0.14622239768505,37.1875,0.0,0.0794200301170349,103,0.0,False
2835,2022-10-26T09:05:45.027Z,-0.382699340581893,37.1875,0.0,0.082559585571289,103,0.0,False
2836,2022-10-26T09:05:46.031Z,-0.233412325382232,37.1875,0.0,0.0769601464271545,103,0.0,False
2837,2022-10-26T09:05:47.035Z,-0.402528196573257,37.1875,0.0,0.0825595259666442,103,0.0,False
2838,2022-10-26T09:05:48.043Z,-0.394573211669921,37.1875,0.0,0.0851056575775146,103,0.0,False
2839,2022-10-26T09:05:49.045Z,-0.352991729974746,37.1875,0.0,0.0863787531852722,103,0.0,False
2840,2022-10-26T09:05:50.048Z,-0.460665822029113,37.1875,0.0,0.0921506285667419,103,0.0,False
2841,2022-10-26T09:05:51.048Z,-0.31512027978897,37.1875,0.0,0.0819661021232605,103,0.0,False
2842,2022-10-26T09:05:52.061Z,-4.09089803695678,37.1875,0.0125435534864664,0.080606997013092,103,0.0,False
2843,2022-10-26T09:05:53.066Z,-3.82289767265319,37.25,0.0365386344492435,0.0818800330162048,103,0.0,False
2844,2022-10-26T09:05:54.068Z,-4.56228494644165,37.1875,0.0354279987514019,0.0851057171821594,103,0.0,False
2845,2022-10-26T09:05:55.074Z,-4.42092132568359,37.1875,0.0,0.0844261646270752,103,0.0,False
2846,2022-10-26T09:05:56.076Z,-3.79132795333862,37.25,0.0,0.0862926840782165,103,0.0,False
2847,2022-10-26T09:05:57.084Z,-3.3940110206604,37.1875,0.0,0.0856992602348327,103,0.0,False
2848,2022-10-26T09:05:58.091Z,-3.97910928726196,37.1875,-0.0160304941236972,0.0813726782798767,103,0.0,False
2849,2022-10-26T09:05:59.092Z,-2.61072492599487,37.1875,-0.0108709326013922,0.0846845507621765,103,0.0,False
2850,"""2022-10-26T09:06:00.106Z""",-2.52863311767578,37.25,0.00190820754505693,0.182537794113159,103,0.0,False
2851,"""2022-10-26T09:06:01.118Z""",-1.74259114265441,37.25,0.0,0.0794200301170349,103,0.0,False
2852,"""2022-10-26T09:06:02.126Z""",-1.81376338005065,37.25,0.0,0.0857853293418884,103,0.0,False
2853,2022-10-26T09:06:03.126Z,-2.60362768173217,37.25,0.00442449143156409,0.0801857709884643,103,0.0,False
2854,2022-10-26T09:06:04.129Z,-1.68415713310241,37.1875,0.00157926487736403,0.0775535106658935,103,0.0,False
2855,2022-10-26T09:06:05.132Z,-1.97348690032958,37.1875,0.00535656372085213,0.0941032767295837,103,0.0,False
2856,2022-10-26T09:06:06.134Z,-2.17870068550109,37.1875,-0.0011912384070456,0.0806930661201477,104,0.0,False
2857,2022-10-26T09:06:07.136Z,-1.59221112728118,37.1875,0.135825112462043,0.0806931257247924,104,0.0,False
2858,2022-10-26T09:06:08.142Z,-1.93256449699401,37.25,8.35562968859449e-05,0.0800996422767639,104,0.0,False
2859,2022-10-26T09:06:09.148Z,-1.86568367481231,37.25,-0.0615758895874023,0.0857852697372436,104,0.0,False
2860,2022-10-26T09:06:10.154Z,-1.56804752349853,37.1875,0.0,0.0907914638519287,104,0.0,False
2861,2022-10-26T09:06:11.162Z,-1.68534183502197,37.1875,0.00595330027863383,0.169213831424713,104,0.0,False
2862,2022-10-26T09:06:12.167Z,-3.1745479106903,37.1875,0.00898947101086378,0.0913848876953125,104,0.0,False
2863,2022-10-26T09:06:13.174Z,-3.17878198623657,37.1875,-0.0213746689260005,0.0965632200241088,104,0.0,False
2864,2022-10-26T09:06:14.178Z,-2.61098527908325,37.1875,0.0166485402733087,0.473388910293579,104,0.0,False
2865,2022-10-26T09:06:15.181Z,-2.89919376373291,37.25,9.48686938500031e-05,0.171759963035583,104,0.0,False
2866,2022-10-26T09:06:16.186Z,-2.57994103431701,37.25,0.00164352194406092,0.0845122933387756,104,0.0,False
2867,2022-10-26T09:06:17.194Z,-2.69431281089782,37.1875,0.0,0.0818800330162048,105,0.0,False
2868,2022-10-26T09:06:18.197Z,-2.4174747467041,37.1875,0.0,0.0872306823730468,105,0.0,False
2869,2022-10-26T09:06:19.201Z,-2.30873680114746,37.25,0.0,0.0868860483169555,105,0.0,False
2870,2022-10-26T14:19:53.326Z,-1.46714520454406,39.3125,-0.0392261855304241,0.0845984816551208,105,0.0,True
2871,2022-10-26T14:19:54.329Z,-1.59400200843811,39.3125,-8.20964196464046e-05,0.225908100605011,105,0.0,False
2872,2022-10-26T14:19:55.335Z,-1.66103315353393,39.375,0.0,0.0757731199264526,105,0.0,False
2873,2022-10-26T14:19:56.341Z,-1.78744447231292,39.375,0.0,0.083325445652008,105,0.0,False
2874,2022-10-26T14:19:57.349Z,-2.64902973175048,39.375,0.00262584979645907,0.0813727378845214,105,0.0,False
2875,2022-10-26T14:19:58.355Z,-2.88235855102539,39.3125,0.0132453721016645,0.087651789188385,105,0.0,False
2876,2022-10-26T14:19:59.357Z,-1.98912262916564,39.3125,-0.0675150901079177,0.0870583653450012,105,0.0,False
2877,2022-10-26T14:20:00.363Z,-1.73686790466308,39.3125,-1.05218589396827e-06,0.0858715176582336,105,0.0,False
2878,2022-10-26T14:20:01.372Z,-1.35740411281585,39.3125,0.109483301639556,0.0889248251914978,105,0.0,False
2879,2022-10-26T14:20:02.379Z,-1.99967777729034,39.3125,2.86122012767009e-05,0.0824734568595886,105,0.0,False
2880,2022-10-26T14:20:03.386Z,-1.57145774364471,39.375,-0.0871540457010269,0.0812864899635315,105,0.0,False
2881,2022-10-26T14:20:04.391Z,-1.57393276691436,39.375,-6.12238416539533e-34,0.0941033363342285,105,0.0,False
2882,2022-10-26T14:20:05.396Z,-1.6444786787033,39.3125,0.0,0.16785454750061,105,0.0,True
2883,2022-10-26T14:20:06.406Z,-2.72569274902343,39.3125,0.00961625576019287,0.0845122337341308,105,0.0,True
2884,2022-10-26T14:20:07.411Z,-1.73444187641143,39.3125,-0.00226752506569027,0.087651789188385,105,0.0,True
2885,2022-10-26T14:20:08.412Z,-1.75033545494079,39.3125,-0.00468829693272709,0.0914709568023681,105,0.0,True
2886,2022-10-26T14:20:09.423Z,-2.57199740409851,39.3125,0.0,0.176765978336334,105,0.0,False
2887,2022-10-26T14:20:10.429Z,-2.62731432914733,39.3125,0.00174374715425074,0.0907914638519287,105,0.0,False
2888,2022-10-26T14:20:11.429Z,-2.67190074920654,39.3125,0.0,0.0800134539604187,105,0.0,False
2889,2022-10-26T14:20:12.434Z,-2.37935781478881,39.3125,0.0,0.0825595259666442,105,0.0,False
2890,2022-10-26T14:20:13.438Z,-1.44908809661865,39.3125,-0.00875004194676876,0.087738037109375,106,0.0,False
2891,2022-10-26T14:20:14.447Z,-2.3934621810913,39.3125,-0.00448889238759875,0.493078351020813,106,0.0,False
2892,2022-10-26T14:20:15.451Z,-2.65000867843627,39.3125,0.00969427730888128,0.0872306823730468,106,0.0,False
2893,2022-10-26T14:20:16.457Z,-3.88078117370605,39.3125,0.0514795333147048,0.0870583653450012,106,0.0,False
2894,2022-10-26T14:20:17.461Z,-2.91082596778869,39.3125,0.0200578533113002,0.087738037109375,106,0.0,False
2895,2022-10-26T14:20:18.468Z,-2.62441492080688,39.3125,-0.00134973681997507,0.187543988227844,106,0.0,False
2896,2022-10-26T14:20:19.473Z,-1.71898603439331,39.3125,0.0,0.0824734568595886,106,0.0,False
2897,2022-10-26T14:20:20.478Z,-1.91660034656524,39.375,0.0,0.0838326215744018,106,0.0,False
2898,2022-10-26T14:20:21.485Z,-2.56090021133422,39.3125,0.000847843883093446,0.0819661617279052,106,0.0,False
2899,2022-10-26T14:20:22.489Z,-2.63966107368469,39.3125,0.00834799092262983,0.0851057171821594,106,0.0,False
2900,2022-10-26T14:20:23.494Z,-1.92215895652771,39.3125,-0.00224313326179981,0.0913848876953125,106,0.0,False
2901,2022-10-26T14:20:24.503Z,-1.65232908725738,39.3125,-0.00858921837061643,0.0863787531852722,106,0.0,False
2902,2022-10-26T14:20:25.511Z,-1.38054704666137,39.3125,0.106676131486892,0.0782331824302673,106,0.0,False
2903,2022-10-26T14:20:26.513Z,-1.99434340000152,39.3125,-0.000557949766516685,0.0838326215744018,106,0.0,False
2904,2022-10-26T14:20:27.520Z,-1.65477800369262,39.3125,-0.084588922560215,0.0845984816551208,106,0.0,False
2905,2022-10-26T14:20:28.529Z,-1.58840215206146,39.3125,0.0,0.087651789188385,106,0.0,False
2906,2022-10-26T14:20:29.537Z,-1.66108322143554,39.3125,0.00439547374844551,0.20672595500946,106,0.0,False
2907,2022-10-26T14:20:30.539Z,-5.58737468719482,39.3125,0.0229617487639188,0.0812864899635315,106,0.0,False
2908,2022-10-26T14:20:31.544Z,-3.4497046470642,39.3125,-0.144646242260932,0.0915572047233581,106,0.0,False
2909,2022-10-26T14:20:32.551Z,-2.63659620285034,39.3125,0.0758167207241058,0.0882453322410583,106,0.0,False
2910,2022-10-26T14:20:33.560Z,-1.95923447608947,39.3125,0.00391329172998666,0.38113510608673,106,0.0,False
2911,2022-10-26T14:20:34.566Z,-2.98146390914917,39.3125,0.001250910339877,0.0863787531852722,106,0.0,False
2912,2022-10-26T14:20:35.567Z,-2.70947575569152,39.3125,4.61667362117168e-08,0.0869722962379455,106,0.0,False
2913,2022-10-26T14:20:36.572Z,-2.49913096427917,39.3125,0.0,0.0915572047233581,106,0.0,False
2914,2022-10-26T14:20:37.576Z,-2.30765843391418,39.3125,0.0,0.0819661617279052,107,0.0,False
2915,2022-10-26T14:20:38.583Z,-2.36844778060913,39.3125,3.99776487468734e-27,0.159708976745605,107,0.0,False
2916,2022-10-26T14:20:39.590Z,-4.13620042800903,39.3125,-0.114069819450378,0.082559585571289,107,0.0,False
2917,2022-10-26T14:20:40.596Z,-2.90161061286926,39.3125,-0.223506093025207,0.0941033363342285,107,0.0,False
2918,2022-10-26T14:20:41.602Z,-2.43009281158447,39.3125,-0.0119027663022279,0.0857852697372436,107,0.0,False
2919,2022-10-26T14:20:42.607Z,0.11505602300167,39.3125,-0.00459686946123838,0.0819661617279052,107,0.0,False
2920,2022-10-26T14:20:43.615Z,-1.67720913887023,39.3125,0.0,0.0845122337341308,107,0.0,False
2921,2022-10-26T14:20:44.616Z,-1.81454455852508,39.3125,0.0,0.083918809890747,107,0.0,False
2922,2022-10-26T14:20:45.619Z,-2.64116191864013,39.3125,0.00114065082743763,0.0946967601776123,107,0.0,False
2923,2022-10-26T14:20:46.631Z,-2.55038118362426,39.3125,0.005608513019979,0.0881591439247131,107,0.0,False
2924,2022-10-26T14:20:47.633Z,-1.94315087795257,39.3125,0.000563297246117144,0.0838326215744018,107,0.0,False
2925,2022-10-26T14:20:48.637Z,-1.13005685806274,39.3125,0.000144566089147701,0.0795062184333801,107,0.0,False
2926,2022-10-26T14:20:49.645Z,-2.23814010620117,39.3125,0.0565010122954845,0.0793339014053344,107,0.0,False
2927,2022-10-26T14:20:50.650Z,-1.98228991031646,39.3125,0.00020319563918747,0.0774673223495483,107,0.0,False
2928,2022-10-26T14:20:51.658Z,-2.90856599807739,39.3125,-0.0842412635684013,0.083239197731018,107,0.0,False
2929,2022-10-26T14:20:52.662Z,-1.61257624626159,39.3125,0.0,0.0806930661201477,107,0.0,False
2930,2022-10-26T14:20:53.670Z,-1.66558802127838,39.3125,0.0,0.16530841588974,107,0.0,False
2931,2022-10-26T14:20:54.676Z,-3.34965229034423,39.3125,0.0041055642068386,0.0838326215744018,107,0.0,False
2932,2022-10-26T14:20:55.685Z,-3.25999355316162,39.3125,-0.000395186099922284,0.0788266062736511,107,0.0,False
2933,2022-10-26T14:20:56.690Z,-2.23719310760498,39.3125,-0.0864678472280502,0.0927440524101257,107,0.0,False
2934,2022-10-26T14:20:57.695Z,0.674631178379058,39.3125,-0.00372519297525286,0.0856992602348327,107,0.0,False
2935,2022-10-26T14:20:58.699Z,-2.69973635673522,39.3125,0.000125673992442898,0.0972428917884826,107,0.0,False
2936,2022-10-26T14:20:59.710Z,-2.55734491348266,39.3125,5.68371469853445e-05,0.0901979207992553,107,0.0,False
2937,2022-10-26T14:21:00.717Z,-2.54166936874389,39.3125,0.0,0.0877379775047302,107,0.0,False
2938,2022-10-26T14:21:01.725Z,-2.34798550605773,39.3125,0.0,0.0959697961807251,108,0.0,False
2939,2022-10-26T14:21:02.734Z,-2.31016588211059,39.3125,0.0044156895019114,0.189755082130432,108,0.0,False
2940,2022-10-26T14:21:03.741Z,-2.57556056976318,39.3125,5.76141901547089e-05,0.491891324520111,108,0.0,False
2941,2022-10-26T14:21:04.745Z,-1.74807715415954,39.3125,0.12493922561407,0.0863787531852722,108,0.0,False
2942,2022-10-26T14:21:05.755Z,-4.44710445404052,39.3125,0.00357106234878301,0.0787403583526611,108,0.0,False
2943,2022-10-26T14:21:06.760Z,0.118712112307548,39.3125,-0.0270630940794944,0.0808653831481933,108,0.0,False
2944,2022-10-26T14:21:07.769Z,-2.46359968185424,39.3125,0.0345956832170486,0.0857852697372436,108,1.0,False
2945,2022-10-26T14:21:08.776Z,-2.48404002189636,39.3125,0.000454870780231431,0.0757731199264526,108,1.0,False
2946,2022-10-26T14:21:09.779Z,-2.74897384643554,39.3125,0.0,0.0795062184333801,108,1.0,False
2947,2022-10-26T14:21:10.784Z,-2.69830656051635,39.3125,0.0,0.0745000839233398,108,1.0,False
2948,2022-10-26T14:21:11.790Z,-1.66820788383483,39.3125,-0.000892708776518702,0.0851919054985046,108,1.0,False
2949,2022-10-26T14:21:12.796Z,-1.24972879886627,39.3125,0.0056158835068345,0.0833253860473632,108,1.0,False
2950,2022-10-26T14:21:13.803Z,-1.39319658279418,39.3125,-0.000983352190814912,0.0826457738876342,108,1.0,False
2951,2022-10-26T14:21:14.814Z,-1.6408587694168,39.3125,-0.000955124909523874,0.0845122933387756,108,1.0,False
2952,2022-10-26T14:21:15.823Z,-2.57732129096984,39.3125,-0.00198495294898748,0.0852779746055603,108,1.0,False
2953,2022-10-26T14:21:16.831Z,-3.2943832874298,39.3125,-1.4033133293708e-33,0.082559585571289,108,1.0,False
2954,2022-10-26T14:21:17.837Z,-2.93001556396484,39.3125,0.0,0.0877379775047302,108,1.0,False
2955,2022-10-26T14:21:18.843Z,-2.81534481048584,39.3125,0.0,0.082559585571289,108,1.0,False
2956,2022-10-26T14:21:19.849Z,-3.00387477874755,39.3125,0.0,0.0813727378845214,108,0.0,False
2957,2022-10-26T14:21:20.855Z,0.248134911060333,39.3125,-0.00237505440600216,0.0795062184333801,108,1.0,False
2958,2022-10-26T14:21:21.862Z,-0.304859966039657,39.3125,4.50084455054952e-40,0.0889248847961425,108,1.0,False
2959,2022-10-26T14:21:22.870Z,-0.454327195882797,39.3125,6.32303241804713e-21,0.0782331824302673,108,0.0,False
2960,2022-10-26T14:21:23.878Z,-0.500086963176727,39.3125,0.0,0.083239197731018,108,0.0,False
2961,2022-10-26T14:21:24.885Z,-0.455398917198181,39.3125,0.0,0.0851918458938598,108,0.0,False
2962,2022-10-26T14:21:25.895Z,-0.593701362609863,39.3125,0.0,0.0794200301170349,108,0.0,False
2963,2022-10-26T14:21:26.899Z,-2.27930498123168,39.375,-1.37747639043129e-42,0.0838326215744018,108,0.0,False
2964,2022-10-26T14:21:27.909Z,-2.21436595916748,39.375,-6.31173711613395e-26,0.0826457738876342,108,0.0,False
2965,2022-10-26T14:21:28.912Z,-2.11623668670654,39.3125,0.0,0.0851919054985046,108,0.0,False
2966,2022-10-26T14:21:29.920Z,-2.08597660064697,39.375,0.0,0.0896044969558715,108,0.0,False
2967,2022-10-26T14:21:30.926Z,-2.04674386978149,39.3125,0.0,0.0921506285667419,108,0.0,False
2968,2022-10-26T14:21:31.928Z,-2.03426814079284,39.375,5.83722940585345e-20,0.0857853293418884,108,0.0,False
2969,2022-10-26T14:21:32.937Z,-2.02954196929931,39.375,0.0,0.0838326215744018,108,0.0,False
2970,2022-10-26T14:21:33.945Z,-2.05078363418579,39.3125,0.0,0.0896907448768615,108,0.0,False
2971,2022-10-26T14:21:34.951Z,-1.61352968215942,39.375,-0.000179520953679457,0.267746746540069,108,0.0,False
2972,2022-10-26T14:21:35.960Z,-1.7333573102951,39.3125,0.0,0.0807793140411377,108,0.0,False
2973,2022-10-26T14:21:36.964Z,-1.80876052379608,39.375,0.0,0.0946967005729675,108,0.0,False
2974,2022-10-26T14:21:37.971Z,-2.52924227714538,39.375,0.0110353305935859,0.0800997018814086,108,0.0,False
2975,2022-10-26T14:21:38.984Z,-1.66161131858825,39.3125,0.00612627062946558,0.0820523500442504,108,0.0,False
2976,2022-10-26T14:21:39.991Z,-1.78534805774688,39.3125,-0.00395572325214743,0.0952040553092956,108,0.0,False
2977,2022-10-26T14:21:40.998Z,-3.13951897621154,39.3125,-0.0795727595686912,0.0787404179573059,108,0.0,False
2978,2022-10-26T14:21:42.003Z,-1.71443009376525,39.375,0.141636475920677,0.0818800330162048,108,0.0,False
2979,2022-10-26T14:21:43.004Z,-1.8035876750946,39.375,0.0,0.0856992006301879,108,0.0,False
2980,2022-10-26T14:21:44.008Z,-1.84303307533264,39.3125,-0.00126242765691131,0.0952901840209961,108,0.0,False
2981,2022-10-26T14:21:45.013Z,-1.59877240657806,39.3125,0.0,0.0775535106658935,108,0.0,False
2982,2022-10-26T14:21:46.021Z,-1.58279919624328,39.375,-0.00852211005985736,0.20095407962799,108,0.0,False
2983,2022-10-26T14:21:47.025Z,-4.59294986724853,39.3125,0.0117228180170059,0.0870583653450012,108,0.0,False
2984,2022-10-26T14:21:48.033Z,-3.23061919212341,39.3125,-0.0440569035708904,0.0922368168830871,108,0.0,False
2985,2022-10-26T14:21:49.037Z,-2.23049092292785,39.375,0.118748053908348,0.0909637808799743,108,0.0,False
2986,2022-10-26T14:21:50.042Z,-2.85900259017944,39.3125,-8.34382371976971e-05,0.157756268978118,108,0.0,False
2987,2022-10-26T14:21:51.043Z,-2.31759595870971,39.3125,0.00140026689041405,0.0941032767295837,108,0.0,False
2988,2022-10-26T14:21:52.047Z,-2.65929198265075,39.3125,0.0,0.0907914638519287,108,0.0,False
2989,2022-10-26T14:21:53.055Z,-2.42946290969848,39.375,0.0,0.0907914638519287,108,0.0,False
2990,2022-10-26T14:21:54.065Z,-2.31378555297851,39.3125,0.0,0.0870583653450012,108,0.0,False
2991,2022-10-26T14:21:55.070Z,-2.25717282295227,39.375,0.0,0.0952901840209961,108,0.0,False
2992,2022-10-26T14:21:56.075Z,-2.23685646057128,39.375,0.0,0.0826457738876342,108,0.0,False
2993,2022-10-26T14:21:57.077Z,-2.25511336326599,39.3125,0.0,0.0812864899635315,108,0.0,False
2994,2022-10-26T14:21:58.083Z,-1.38252806663513,39.3125,-0.00172003696206957,0.0908775329589843,109,0.0,False
2995,2022-10-26T14:21:59.097Z,-2.48813581466674,39.3125,-0.00514280563220381,0.476614654064178,109,0.0,False
2996,2022-10-26T14:22:00.101Z,-2.65845274925231,39.3125,0.0251907352358102,0.0826457738876342,109,0.0,False
2997,2022-10-26T14:22:01.106Z,-4.01670026779174,39.3125,0.023994667455554,0.0889248251914978,109,0.0,False
2998,2022-10-26T14:22:02.117Z,-2.73555994033813,39.3125,0.0193765796720981,0.0851919054985046,109,0.0,False
2999,2022-10-26T14:22:03.125Z,-2.62163257598876,39.3125,7.1847993240226e-05,0.165394604206085,109,0.0,False
3000,2022-10-26T14:22:04.133Z,-2.22184014320373,39.3125,0.0,0.0877379775047302,109,0.0,False
3001,2022-10-26T14:22:05.143Z,-2.04757809638977,39.3125,0.0,0.084598422050476,109,0.0,False
3002,2022-10-26T14:22:06.149Z,-2.59222030639648,39.3125,0.00141246267594397,0.0862926244735717,109,0.0,False
3003,2022-10-26T14:22:07.158Z,-2.77608799934387,39.375,0.0100825661793351,0.0845122933387756,109,0.0,False
3004,2022-10-26T14:22:08.164Z,-1.92628169059753,39.3125,-0.0124376974999904,0.0800996422767639,109,0.0,False
3005,2022-10-26T14:22:09.168Z,-1.64760291576385,39.3125,-0.0148647809401154,0.0851919054985046,109,0.0,False
3006,2022-10-26T14:22:10.173Z,-1.48005640506744,39.375,0.106598958373069,0.104708909988403,109,0.0,False
3007,2022-10-26T14:22:11.178Z,-1.92557346820831,39.3125,-0.000831028271932154,0.0850195884704589,109,0.0,False
3008,2022-10-26T14:22:12.184Z,-1.65052652359008,39.3125,-0.0883868783712387,0.0851057171821594,109,0.0,False
3009,2022-10-26T14:22:13.195Z,-1.59753859043121,39.3125,0.0,0.0777258872985839,109,0.0,False
3010,2022-10-26T14:22:14.201Z,-1.64133286476135,39.3125,0.0,0.167261123657226,109,0.0,False
3011,2022-10-26T14:22:15.206Z,-2.63150835037231,39.3125,-0.0208414830267429,0.0825595259666442,109,0.0,False
3012,2022-10-26T14:22:16.210Z,-3.77130818367004,39.3125,0.00359247531741857,0.0769600868225097,109,0.0,False
3013,2022-10-26T14:22:17.219Z,-2.26555824279785,39.375,-0.00485499063506722,0.0844261646270752,109,0.0,False
3014,2022-10-26T14:22:18.225Z,-2.59539079666137,39.3125,0.00183832936454564,0.20672595500946,109,0.0,False
3015,2022-10-26T14:22:19.230Z,-2.63051867485046,39.3125,0.00113287917338311,0.0850195884704589,109,0.0,False
3016,2022-10-26T14:22:20.238Z,-2.76301980018615,39.375,0.0,0.0862926840782165,109,0.0,False
3017,2022-10-26T14:22:21.243Z,-2.4889211654663,39.3125,0.0,0.0871445536613464,109,0.0,False
3018,2022-10-26T14:22:22.250Z,-1.27109944820404,39.375,-6.32358748697825e-12,0.0953763723373413,110,0.0,False
3019,2022-10-26T14:22:23.255Z,-2.47439789772033,39.3125,2.2295325300924e-24,0.153937101364135,110,0.0,False
3020,2022-10-26T14:22:24.262Z,-2.89410161972045,39.3125,-0.118582166731357,0.0833253860473632,110,0.0,False
3021,2022-10-26T14:22:25.266Z,-3.56877374649047,39.3125,0.0173559729009866,0.0952901244163513,110,0.0,False
3022,2022-10-26T14:22:26.270Z,-3.15415239334106,39.3125,-0.0815107151865959,0.077639639377594,110,0.0,False
3023,2022-10-26T14:22:27.279Z,-0.529082059860229,39.3125,0.0108356000855565,0.458112180233001,110,0.0,False
3024,2022-10-26T14:22:28.284Z,-1.7159901857376,39.3125,0.0,0.0856992602348327,110,0.0,False
3025,"""2022-10-26T14:22:29.299Z""",-1.81953763961792,39.3125,0.0,0.0826457738876342,110,0.0,False
3026,"""2022-10-26T14:22:30.304Z""",-2.4773051738739,39.3125,0.00169567228294909,0.0826457738876342,110,0.0,False
3027,"""2022-10-26T14:22:31.311Z""",-2.72407531738281,39.3125,0.00414170883595943,0.0795062184333801,110,0.0,False
3028,"""2022-10-26T14:22:32.317Z""",-2.08912754058837,39.3125,0.00025948294205591,0.0820523500442504,110,0.0,False
3029,"""2022-10-26T14:22:33.321Z""",-1.64498662948608,39.3125,-0.00600449321791529,0.0872306823730468,110,0.0,False
3030,"""2022-10-26T14:22:34.325Z""",-1.39572834968566,39.3125,0.100328080356121,0.083239197731018,110,0.0,False
3031,"""2022-10-26T14:22:35.333Z""",-1.95223641395568,39.3125,-0.00221317308023571,0.0907914638519287,110,0.0,False
3032,"""2022-10-26T14:22:36.348Z""",-1.84264719486236,39.3125,-0.0822991952300071,0.0979225039482116,110,0.0,False
3033,"""2022-10-26T14:22:37.350Z""",-1.60630416870117,39.3125,0.0,0.0826457738876342,110,0.0,False
3034,"""2022-10-26T14:22:38.354Z""",-1.70079112052917,39.3125,0.0,0.163441956043243,110,0.0,False
3035,"""2022-10-26T14:22:39.360Z""",-4.84713172912597,39.3125,0.0357484109699726,0.0851057171821594,110,0.0,False
3036,2022-10-26T14:22:40.361Z,-3.50364851951599,39.3125,0.0170915834605693,0.0851056575775146,110,0.0,False
3037,2022-10-26T14:22:41.375Z,-2.43752121925354,39.3125,0.0290436688810586,0.0896044969558715,110,0.0,False
3038,2022-10-26T14:22:42.380Z,-1.96498715877532,39.3125,-0.0196627620607614,0.200360655784606,110,0.0,False
3039,2022-10-26T14:22:43.386Z,-2.84132075309753,39.3125,0.000645923777483403,0.0793339610099792,110,0.0,False
3040,2022-10-26T14:22:44.389Z,-2.65447235107421,39.3125,1.91049785292884e-24,0.0812864899635315,110,0.0,False
3041,2022-10-26T14:22:45.404Z,-2.48963022232055,39.375,0.0,0.0838326215744018,110,0.0,False
3042,2022-10-26T14:22:46.411Z,-2.30126905441284,39.3125,0.0,0.0851057171821594,111,0.0,False
