Num,Timestamp,Current_J4,Temperature_J4,Speed_J4,Tool_current,cycle ,Robot_ProtectiveStop,grip_lost
3707,2022-10-26T14:33:55.381Z,0.244571834802627,45.25,-0.022405594587326,0.0870583653450012,154,0.0,False
3708,2022-10-26T14:33:56.384Z,0.0181062966585159,45.25,0.0031495545990765,0.0856992006301879,154,0.0,False
3709,2022-10-26T14:33:57.387Z,0.0916563272476196,45.25,0.00308583490550518,0.0768738985061645,154,0.0,False
3710,2022-10-26T14:33:58.393Z,0.0390773639082908,45.25,3.44299411203508e-09,0.0887526869773864,154,0.0,False
3711,2022-10-26T14:33:59.394Z,0.0285280831158161,45.25,0.0,0.0812864899635315,154,0.0,False
3712,2022-10-26T14:34:00.399Z,-0.0738785862922668,45.25,-0.000271138094831258,0.211818218231201,155,0.0,False
3713,2022-10-26T14:34:01.404Z,-0.111224502325057,45.25,0.0477983653545379,0.0857853293418884,155,0.0,False
3714,2022-10-26T14:34:02.409Z,0.572989642620086,45.25,0.000653511844575405,0.0851056575775146,155,0.0,False
3715,2022-10-26T14:34:03.416Z,0.406721532344818,45.25,0.0270596202462911,0.0856992602348327,155,0.0,False
3716,2022-10-26T14:34:04.423Z,-1.38504314422607,45.25,0.00681518157944083,0.0851919054985046,155,0.0,False
3717,2022-10-26T14:34:05.429Z,-0.102668650448322,45.25,7.46883606987046e-30,0.204093754291534,155,0.0,False
3718,2022-10-26T14:34:06.436Z,-0.0358514003455638,45.25,0.0,0.0800134539604187,155,0.0,False
3719,2022-10-26T14:34:07.439Z,-0.0542572364211082,45.25,0.0,0.083325445652008,155,0.0,False
3720,2022-10-26T14:34:08.446Z,0.0621273964643478,45.25,-0.0172688886523246,0.0877379775047302,155,0.0,False
3721,2022-10-26T14:34:09.450Z,0.194876432418823,45.25,-0.0137133412063121,0.0818800330162048,155,0.0,False
3722,2022-10-26T14:34:10.457Z,-0.165962293744087,45.25,0.0,0.0824734568595886,155,0.0,False
3723,2022-10-26T14:34:11.461Z,-0.178444236516952,45.25,0.187516689300537,0.0800996422767639,155,0.0,False
3724,2022-10-26T14:34:12.463Z,-0.873389184474945,45.25,2.00817366343775e-14,0.0737343430519104,155,0.0,False
3725,2022-10-26T14:34:13.470Z,0.0875791758298873,45.25,0.0,0.0844261646270752,155,0.0,False
3726,2022-10-26T14:34:14.476Z,-0.0628663077950477,45.25,0.00120777008123695,0.0851056575775146,155,0.0,False
3727,2022-10-26T14:34:15.481Z,-0.0855502188205719,45.25,0.0,0.201547622680664,155,0.0,False
3728,2022-10-26T14:34:16.485Z,0.246617943048477,45.25,0.00222410447895526,0.484932661056518,155,0.0,False
3729,2022-10-26T14:34:17.496Z,0.0177723765373229,45.25,-0.0464111790060997,0.0818800330162048,155,0.0,False
3730,2022-10-26T14:34:18.500Z,1.73969006538391,45.25,-4.54833643743768e-05,0.0888387560844421,155,0.0,False
3731,2022-10-26T14:34:19.504Z,0.150429040193557,45.25,-0.0668185651302337,0.0856992602348327,155,0.0,False
3732,2022-10-26T14:34:20.507Z,0.0881558060646057,45.25,7.58002341449959e-11,0.178039014339447,155,0.0,False
3733,2022-10-26T14:34:21.514Z,0.122328013181686,45.25,0.00575461471453309,0.0812864899635315,155,0.0,False
3734,2022-10-26T14:34:22.522Z,0.0816061124205589,45.25,0.0,0.0896044969558715,155,0.0,False
3735,2022-10-26T14:34:23.529Z,0.0714351534843444,45.25,0.0,0.0920644998550415,155,0.0,False
3736,2022-10-26T14:34:24.534Z,-0.0917662382125854,45.25,-0.00613720249384641,0.083325445652008,156,0.0,False
3737,2022-10-26T14:34:25.540Z,0.0514139719307422,45.25,0.000117486881208606,0.505215346813201,156,0.0,False
3738,2022-10-26T14:34:26.540Z,0.517831325531005,45.25,0.00100640463642776,0.0894321799278259,156,0.0,False
3739,2022-10-26T14:34:27.559Z,-0.733191132545471,45.25,0.0173793658614158,0.0851919054985046,156,0.0,False
3740,2022-10-26T14:34:28.563Z,0.0723942220211029,45.25,0.017182694748044,0.0896044969558715,156,0.0,False
3741,2022-10-26T14:34:29.571Z,0.472415924072265,45.25,0.000107135310827288,0.184997916221618,156,0.0,False
3742,2022-10-26T14:34:30.572Z,-0.000584816676564514,45.25,0.0,0.0844261646270752,156,0.0,False
3743,2022-10-26T14:34:31.576Z,0.00347318639978766,45.1875,0.0,0.0851919054985046,156,0.0,False
3744,2022-10-26T14:34:32.580Z,0.161417335271835,45.25,-0.00889406818896532,0.0856992006301879,156,0.0,False
3745,2022-10-26T14:34:33.589Z,0.115909084677696,45.25,-0.0203170627355575,0.0908775329589843,156,0.0,False
3746,2022-10-26T14:34:34.596Z,0.0297289192676544,45.25,-2.22007718717767e-30,0.0864649415016174,156,0.0,False
3747,2022-10-26T14:34:35.604Z,-0.211798265576362,45.25,-0.0602841787040233,0.0856992006301879,156,0.0,False
3748,2022-10-26T14:34:36.611Z,0.179501220583915,45.25,0.0,0.0820523500442504,156,0.0,False
3749,2022-10-26T14:34:37.616Z,0.0489543862640857,45.25,0.0,0.0831530690193176,156,0.0,False
3750,2022-10-26T14:34:38.620Z,-0.272667586803436,45.25,0.0439221747219562,0.080606997013092,156,0.0,False
3751,2022-10-26T14:34:39.622Z,-0.07963827252388,45.25,0.0,0.0869722962379455,156,0.0,False
3752,2022-10-26T14:34:40.631Z,0.0274710692465305,45.25,0.0,0.187630116939544,156,0.0,False
3753,2022-10-26T14:34:41.638Z,0.0117871239781379,45.25,-0.0344445072114467,0.0896907448768615,156,0.0,False
3754,2022-10-26T14:34:42.642Z,1.26007485389709,45.25,0.00102910562418401,0.0868860483169555,156,0.0,False
3755,2022-10-26T14:34:43.643Z,-0.344022512435913,45.25,-0.101901970803737,0.0838326215744018,156,0.0,False
3756,2022-10-26T14:34:44.652Z,0.161623939871788,45.25,0.000868346134666353,0.173540294170379,156,0.0,False
3757,2022-10-26T14:34:45.660Z,0.117537818849086,45.25,0.0116501348093152,0.0838326215744018,156,0.0,False
3758,2022-10-26T14:34:46.672Z,0.0678859800100326,45.25,2.73113070696906e-42,0.0845122933387756,156,0.0,False
3759,2022-10-26T14:34:47.681Z,0.0261819921433925,45.25,0.0,0.0978362560272216,156,0.0,False
3760,2022-10-26T14:34:48.691Z,-0.0765056610107421,45.25,-0.0148516371846199,0.0831530690193176,157,0.0,False
3761,2022-10-26T14:34:49.698Z,-0.0470280162990093,45.25,0.0,0.164035379886627,157,0.0,False
3762,2022-10-26T14:34:50.703Z,-0.388582825660705,45.25,0.188644990324974,0.0851919054985046,157,0.0,False
3763,2022-10-26T14:34:51.710Z,-1.13960874080657,45.25,-0.00205667410045862,0.0812864899635315,157,0.0,False
3764,2022-10-26T14:34:52.716Z,0.347697615623474,45.25,0.033715832978487,0.0894321799278259,157,0.0,False
3765,2022-10-26T14:34:53.723Z,-1.12168884277343,45.25,0.00385893159545958,0.083239197731018,157,0.0,False
3766,2022-10-26T14:34:54.725Z,-0.00765633396804332,45.25,9.91105256364648e-20,0.167261123657226,157,0.0,False
3767,2022-10-26T14:34:55.729Z,0.0147027997300028,45.25,0.0,0.0991093516349792,157,0.0,False
3768,2022-10-26T14:34:56.737Z,-0.00395491160452365,45.25,0.0,0.0844261646270752,157,0.0,False
3769,2022-10-26T14:34:57.741Z,0.122787743806838,45.25,-0.0192915052175521,0.0838326811790466,157,0.0,False
3770,2022-10-26T14:34:58.741Z,0.175460860133171,45.25,-0.00833743344992399,0.0825595259666442,157,0.0,False
3771,2022-10-26T14:34:59.748Z,1.60010313987731,45.25,5.1059487304883e-07,0.0851056575775146,157,0.0,False
3772,2022-10-26T14:35:00.758Z,-0.318945586681365,45.25,0.185264587402343,0.0806930661201477,157,0.0,False
3773,2022-10-26T14:35:01.762Z,-0.55985939502716,45.25,-3.43164720106869e-05,0.0889248847961425,157,0.0,False
3774,2022-10-26T14:35:02.767Z,-0.0696529224514961,45.25,0.000948541157413274,0.083239197731018,157,0.0,False
3775,2022-10-26T14:35:03.771Z,-0.0687023103237152,45.25,0.000190181672223843,0.0889248251914978,157,0.0,False
3776,2022-10-26T14:35:04.777Z,-0.10450329631567,45.25,-1.82308930208658e-42,0.186357021331787,157,0.0,False
3777,2022-10-26T14:35:05.786Z,0.187320888042449,45.25,2.6145508513764e-07,0.47534155845642,157,0.0,False
3778,2022-10-26T14:35:06.790Z,-0.166773289442062,45.25,-0.0311697181314229,0.0888387560844421,157,0.0,False
3779,2022-10-26T14:35:07.796Z,-2.75705432891845,45.25,-0.00791555363684892,0.0800997018814086,157,0.0,False
3780,2022-10-26T14:35:08.804Z,-0.0897639989852905,45.25,-0.0355926416814327,0.0788266062736511,157,0.0,False
3781,2022-10-26T14:35:09.808Z,0.00612034555524587,45.25,0.00343578425236046,0.0812864899635315,157,0.0,False
3782,2022-10-26T14:35:10.811Z,0.0857321321964263,45.25,0.00370354345068335,0.0824735164642334,157,0.0,False
3783,2022-10-26T14:35:11.818Z,0.0692466273903846,45.25,0.0,0.0812864899635315,157,0.0,False
3784,2022-10-26T14:35:12.825Z,0.0283723529428243,45.25,0.0,0.0813727378845214,157,0.0,False
3785,2022-10-26T14:35:13.834Z,-0.0540447682142257,45.25,-0.000324198132148012,0.2150439620018,158,0.0,False
3786,2022-10-26T14:35:14.837Z,-0.535234212875366,45.25,0.0615741610527038,0.0823873877525329,158,0.0,False
3787,2022-10-26T14:35:15.839Z,1.58828675746917,45.25,-0.000281956832623109,0.0856130123138427,158,0.0,False
3788,2022-10-26T14:35:16.844Z,-0.465753614902496,45.25,0.0236100200563669,0.0882453322410583,158,0.0,False
3789,2022-10-26T14:35:17.848Z,-0.818265438079834,45.25,0.007442784961313,0.0824735164642334,158,0.0,False
3790,2022-10-26T14:35:18.851Z,-0.111388750374317,45.25,6.33231975371018e-05,0.176086485385894,158,0.0,False
3791,2022-10-26T14:35:19.858Z,-0.071250133216381,45.25,0.0,0.0831530690193176,158,0.0,False
3792,2022-10-26T14:35:20.865Z,-0.0786835625767707,45.25,0.0,0.0827318429946899,158,0.0,False
3793,2022-10-26T14:35:21.872Z,0.0965047851204872,45.25,-0.0137790348380804,0.0863787531852722,158,0.0,False
3794,"""2022-10-26T14:35:22.888Z""",0.207829505205154,45.25,-0.0147562166675925,0.0845122933387756,158,0.0,False
3795,"""2022-10-26T14:35:23.894Z""",-0.217293560504913,45.25,0.0,0.0915571451187133,158,0.0,False
3796,"""2022-10-26T14:35:24.895Z""",-0.181233868002891,45.25,0.133034482598304,0.0794200301170349,158,0.0,False
3797,"""2022-10-26T14:35:25.902Z""",0.176324144005775,45.25,0.0,0.0882453322410583,158,0.0,False
3798,"""2022-10-26T14:35:26.914Z""",0.0708489716053009,45.25,-8.50321921136942e-41,0.082559585571289,158,0.0,False
3799,"""2022-10-26T14:35:27.922Z""",-0.0638659223914146,45.25,0.000970559776760637,0.0881591439247131,158,0.0,False
3800,"""2022-10-26T14:35:28.928Z""",-0.119123771786689,45.25,-1.29575175833451e-06,0.0831531286239624,158,0.0,False
3801,"""2022-10-26T14:35:29.936Z""",-0.446197092533111,45.25,0.0,0.17948442697525,158,0.0,False
3802,"""2022-10-26T14:35:30.943Z""",0.0877432748675346,45.25,-0.0403501354157924,0.0851919054985046,158,0.0,False
3803,"""2022-10-26T14:35:31.948Z""",0.0906544551253318,45.25,4.94496889587026e-05,0.0788266062736511,158,0.0,False
3804,"""2022-10-26T14:35:32.952Z""",-0.918645024299621,45.25,-0.0980882570147514,0.0863787531852722,158,0.0,False
3805,"""2022-10-26T14:35:33.957Z""",0.0751845464110374,45.25,0.000365164160029962,0.0875657200813293,158,0.0,False
3806,"""2022-10-26T14:35:34.962Z""",0.110000513494014,45.25,0.00861606746912002,0.0882453918457031,158,0.0,False
3807,"""2022-10-26T14:35:35.972Z""",0.0980099365115165,45.25,0.0,0.0851918458938598,158,0.0,False
3808,"""2022-10-26T14:35:36.976Z""",0.054604385048151,45.25,0.0,0.0788266062736511,158,0.0,False
3809,2022-10-26T14:35:37.977Z,-0.112042121589183,45.25,-0.0254432745277881,0.0795062184333801,159,0.0,False
3810,2022-10-26T14:35:38.983Z,-0.345671087503433,45.25,0.000928645546082407,0.48688530921936,159,0.0,False
3811,2022-10-26T14:35:39.988Z,2.44521045684814,45.25,-1.21953878107206e-08,0.0882453322410583,159,0.0,False
3812,2022-10-26T14:35:40.996Z,1.44871580600738,45.25,-1.50120722512763e-22,0.0844261646270752,159,1.0,False
3813,2022-10-26T14:35:42.001Z,0.253594547510147,45.25,0.0,0.0831530690193176,159,1.0,False
3814,2022-10-26T14:35:43.009Z,0.296048283576965,45.25,0.0,0.0824735164642334,159,1.0,False
3815,2022-10-26T14:35:44.015Z,0.303782284259796,45.25,0.0,0.0851056575775146,159,1.0,False
3816,2022-10-26T14:35:45.019Z,0.283849507570266,45.25,0.0,0.0831530690193176,159,1.0,False
3817,2022-10-26T14:35:46.026Z,0.285648256540298,45.25,0.0,0.083239197731018,159,1.0,False
3818,2022-10-26T14:35:47.031Z,0.295166760683059,45.25,0.0,0.087651789188385,159,1.0,False
3819,2022-10-26T14:35:48.036Z,0.0301557704806327,45.25,0.00176371843554079,0.0813726782798767,159,0.0,False
3820,2022-10-26T14:35:49.042Z,1.7099380493164,45.25,0.00342741841450333,0.0856992006301879,159,0.0,False
3821,2022-10-26T14:35:50.046Z,0.604315280914306,45.25,0.0291205216199159,0.0914710164070129,159,0.0,False
3822,2022-10-26T14:35:51.052Z,0.336482256650924,45.25,-0.00273097096942365,0.269699275493621,159,0.0,False
3823,2022-10-26T14:35:52.060Z,-0.0104477535933256,45.25,1.96380922481141e-29,0.0838326215744018,159,0.0,False
3824,2022-10-26T14:35:53.068Z,-0.0117330253124237,45.25,0.0,0.0843399763107299,159,0.0,False
3825,2022-10-26T14:35:54.073Z,0.0729062333703041,45.25,-0.00488044368103146,0.0814588069915771,159,0.0,False
3826,2022-10-26T14:35:55.080Z,0.18818686902523,45.25,-0.0288554448634386,0.0794200301170349,159,0.0,False
3827,2022-10-26T14:35:56.081Z,0.180226236581802,45.25,-0.00246718199923634,0.0883314609527587,159,0.0,False
3828,2022-10-26T14:35:57.087Z,-0.144381046295166,45.25,-0.143196478486061,0.0819661617279052,159,0.0,False
3829,2022-10-26T14:35:58.094Z,0.100339695811271,45.3125,-0.000339941470883786,0.093337595462799,159,0.0,False
3830,2022-10-26T14:35:59.095Z,0.115056827664375,45.25,0.0,0.0875657200813293,159,0.0,False
3831,2022-10-26T14:36:00.107Z,-0.237938106060028,45.25,0.0569114685058593,0.0800996422767639,159,0.0,False
3832,2022-10-26T14:36:01.121Z,-0.0936986654996872,45.25,0.0,0.0858715176582336,159,0.0,False
3833,2022-10-26T14:36:02.125Z,-0.0855392962694168,45.25,-8.25564825390756e-08,0.154530525207519,159,0.0,False
3834,2022-10-26T14:36:03.133Z,0.209269195795059,45.25,0.0,0.0831530690193176,159,0.0,False
3835,2022-10-26T14:36:04.140Z,-1.8184335231781,45.25,-0.00429047644138336,0.0851056575775146,159,0.0,False
3836,2022-10-26T14:36:05.147Z,-0.924458384513855,45.25,-0.035593431442976,0.0812864899635315,159,0.0,False
3837,2022-10-26T14:36:06.151Z,0.651636481285095,45.25,-0.013593690469861,0.0935098528861999,159,0.0,False
3838,2022-10-26T14:36:07.158Z,0.00309739192016422,45.3125,0.0053909015841782,0.0845122337341308,159,0.0,False
3839,2022-10-26T14:36:08.158Z,0.0876105725765228,45.25,0.000379936391254887,0.0857852697372436,159,0.0,False
3840,2022-10-26T14:36:09.161Z,0.0279736258089542,45.25,0.0,0.0934236645698547,159,0.0,False
3841,2022-10-26T14:36:10.164Z,0.0336924791336059,45.25,0.0,0.0889248847961425,160,0.0,False
3842,2022-10-26T14:36:11.175Z,-0.0379259139299392,45.25,-7.30209721950814e-05,0.171673715114593,160,0.0,False
3843,2022-10-26T14:36:12.177Z,-0.518299221992492,45.25,0.159335047006607,0.0907914638519287,160,0.0,False
3844,2022-10-26T14:36:13.183Z,0.233989626169204,45.25,1.72575072721753e-12,0.203500211238861,160,0.0,False
3845,2022-10-26T14:36:14.190Z,-0.146620005369186,45.25,0.0264130681753158,0.0935099124908447,160,0.0,True
3846,2022-10-26T14:36:15.199Z,-0.233120217919349,45.25,0.00571643700823187,0.0807793140411377,160,0.0,True
3847,2022-10-26T14:36:16.205Z,-0.103283464908599,45.25,0.0,0.192128896713256,160,0.0,False
3848,2022-10-26T14:36:17.210Z,-0.049849946051836,45.25,0.0,0.0913848876953125,160,0.0,False
3849,2022-10-26T14:36:18.215Z,-0.0402761250734329,45.25,0.0,0.0838326215744018,160,0.0,False
3850,2022-10-26T14:36:19.219Z,0.16607429087162,45.25,-0.0172428898513317,0.0800134539604187,160,0.0,False
3851,2022-10-26T14:36:20.219Z,0.244535475969314,45.25,-0.0109376469627022,0.0858715176582336,160,0.0,False
3852,2022-10-26T14:36:21.223Z,-0.205376669764518,45.25,-4.77678440802264e-05,0.0812864899635315,160,0.0,False
3853,2022-10-26T14:36:22.225Z,-0.23781095445156,45.25,0.184816062450408,0.0844261646270752,160,0.0,False
3854,2022-10-26T14:36:23.227Z,-0.305726140737533,45.25,0.0,0.0850195884704589,160,0.0,False
3855,2022-10-26T14:36:24.234Z,0.084672525525093,45.25,0.0,0.0934236645698547,160,0.0,False
3856,2022-10-26T14:36:25.244Z,-0.0669252052903175,45.25,0.000590566545724868,0.0833253860473632,160,0.0,False
3857,2022-10-26T14:36:26.254Z,-0.102878600358963,45.25,0.0,0.213770925998687,160,0.0,True
3858,2022-10-26T14:36:27.259Z,0.0553774051368236,45.25,-0.00869352743029594,0.0818800926208496,160,0.0,True
3859,2022-10-26T14:36:28.261Z,-0.816636204719543,45.25,-0.000327719433698803,0.0869722962379455,160,0.0,True
3860,2022-10-26T14:36:29.271Z,-0.178172662854194,45.25,-0.0452221184968948,0.0833253860473632,160,0.0,True
3861,2022-10-26T14:36:30.276Z,-0.171092420816421,45.25,-0.000415346497902646,0.082559585571289,160,0.0,True
3862,2022-10-26T14:36:31.275Z,-0.0562993958592414,45.25,0.0058989655226469,0.0845984816551208,160,0.0,True
3863,2022-10-26T14:36:32.286Z,0.0302063189446926,45.25,0.000595224439166486,0.0921506285667419,160,0.0,False
3864,2022-10-26T14:36:33.292Z,0.00946415774524211,45.25,0.0,0.0851056575775146,160,0.0,False
3865,2022-10-26T14:36:34.298Z,0.000588723050896078,45.25,0.0,0.0844261646270752,160,0.0,False
3866,2022-10-26T14:36:35.302Z,-0.110086411237716,45.25,-6.36036420473828e-05,0.165988028049469,161,0.0,False
3867,2022-10-26T14:36:36.307Z,-0.0286880508065223,45.25,0.0822310373187065,0.084598422050476,161,0.0,False
3868,2022-10-26T14:36:37.311Z,1.67999100685119,45.25,-0.000148557664942927,0.083239197731018,161,0.0,False
3869,2022-10-26T14:36:38.317Z,-0.671324014663696,45.25,0.026769733056426,0.0780608654022216,161,0.0,False
3870,2022-10-26T14:36:39.322Z,-1.51634979248046,45.1875,0.00663642492145299,0.0858715176582336,161,0.0,False
3871,2022-10-26T14:36:40.327Z,-0.0709948241710662,45.25,3.82669673323844e-34,0.188903152942657,161,0.0,False
3872,2022-10-26T14:36:41.332Z,-0.0309188738465309,45.1875,0.0,0.0813727378845214,161,0.0,False
3873,2022-10-26T14:36:42.337Z,-0.0443498641252517,45.25,0.0,0.0896906852722168,161,0.0,False
3874,2022-10-26T14:36:43.342Z,0.110042162239551,45.25,-0.0175488274544477,0.0780608654022216,161,0.0,False
3875,2022-10-26T14:36:44.349Z,0.196152120828628,45.25,-0.0116266719996929,0.0856992006301879,161,0.0,False
3876,2022-10-26T14:36:45.352Z,-0.202954590320587,45.25,0.0,0.0908775329589843,161,0.0,False
3877,2022-10-26T14:36:46.353Z,-0.176234126091003,45.25,0.186502292752265,0.0838326215744018,161,0.0,False
3878,2022-10-26T14:36:47.359Z,-0.549561381340026,45.25,-0.00012843296281062,0.0819661617279052,161,0.0,False
3879,2022-10-26T14:36:48.364Z,0.0776682123541832,45.25,0.0,0.0820523500442504,161,0.0,False
3880,2022-10-26T14:36:49.368Z,-0.0519970580935478,45.25,0.000745533325243741,0.09265798330307,161,0.0,False
3881,2022-10-26T14:36:50.376Z,-0.0987361967563629,45.1875,-1.0141777605308e-27,0.205452919006347,161,0.0,False
3882,2022-10-26T14:36:51.379Z,-0.0145535860210657,45.1875,-0.00165462016593664,0.498170554637908,161,0.0,False
3883,2022-10-26T14:36:52.384Z,0.116108246147632,45.25,-0.0462843254208564,0.080606997013092,161,0.0,False
3884,2022-10-26T14:36:53.390Z,3.32277631759643,45.1875,6.58783790186134e-07,0.082559585571289,161,0.0,False
3885,2022-10-26T14:36:54.395Z,-0.606700360774993,45.25,-0.0668231695890426,0.0908775329589843,161,0.0,False
3886,2022-10-26T14:36:55.401Z,0.0121492594480514,45.1875,7.89671830716542e-05,0.16785454750061,161,0.0,False
3887,2022-10-26T14:36:56.411Z,0.107720926403999,45.25,0.00551231345161795,0.0869722366333007,161,0.0,False
3888,2022-10-26T14:36:57.416Z,0.0583814159035682,45.25,0.0,0.0895183682441711,161,0.0,False
3889,2022-10-26T14:36:58.420Z,0.0689081698656082,45.25,0.0,0.0801857709884643,161,0.0,False
3890,2022-10-26T14:36:59.423Z,-0.102861642837524,45.25,-0.00454189302399754,0.0856992602348327,162,0.0,False
3891,2022-10-26T14:37:00.431Z,-0.795620083808898,45.25,-0.000108652930066455,0.482300281524658,162,0.0,False
3892,2022-10-26T14:37:01.435Z,-0.31807518005371,45.25,-0.000578096427489072,0.087651789188385,162,0.0,False
3893,2022-10-26T14:37:02.442Z,0.561115205287933,45.25,0.0099636185914278,0.0851056575775146,162,0.0,False
3894,2022-10-26T14:37:03.447Z,-0.835952579975128,45.25,0.0161464754492044,0.0851919054985046,162,0.0,False
3895,2022-10-26T14:37:04.453Z,0.22257387638092,45.25,0.000368326436728239,0.199001550674438,162,0.0,False
3896,2022-10-26T14:37:05.458Z,-0.0330952070653438,45.1875,-2.28411649684945e-42,0.0851919054985046,162,0.0,False
3897,2022-10-26T14:37:06.462Z,-0.0092385746538639,45.25,0.0,0.0915572047233581,162,0.0,False
3898,2022-10-26T14:37:07.467Z,0.189727067947387,45.25,-0.00993699394166469,0.0863787531852722,162,0.0,False
3899,2022-10-26T14:37:08.472Z,0.165912866592407,45.25,-0.0189351867884397,0.082559585571289,162,0.0,False
3900,2022-10-26T14:37:09.479Z,0.111538060009479,45.1875,-4.0147201002906e-42,0.0856992006301879,162,0.0,False
3901,2022-10-26T14:37:10.483Z,-0.210494846105575,45.25,-0.0198753215372562,0.0837465524673461,162,0.0,False
3902,2022-10-26T14:37:11.489Z,0.0542353354394435,45.1875,0.0,0.0896044969558715,162,0.0,False
3903,2022-10-26T14:37:12.492Z,0.0356179177761077,45.25,0.0,0.0865510702133178,162,0.0,False
3904,2022-10-26T14:37:13.496Z,-0.130870252847671,45.1875,0.0372050069272518,0.0882453918457031,162,0.0,False
3905,2022-10-26T14:37:14.503Z,-0.0939398407936096,45.25,0.0,0.0826457738876342,162,0.0,False
3906,2022-10-26T14:37:15.509Z,0.264494746923446,45.25,-4.54577017931577e-40,0.188903152942657,162,0.0,False
3907,2022-10-26T14:37:16.514Z,0.209069326519966,45.25,-0.0306368339806795,0.0813726782798767,162,0.0,False
3908,2022-10-26T14:37:17.516Z,0.20849734544754,45.25,-0.00116850563790649,0.0795062780380249,162,0.0,False
3909,2022-10-26T14:37:18.522Z,-0.278881609439849,45.1875,-0.0769238695502281,0.0856992602348327,162,0.0,False
3910,2022-10-26T14:37:19.526Z,-0.109755262732505,45.25,-0.00020999765547458,0.209951698780059,162,0.0,False
3911,2022-10-26T14:37:20.533Z,0.130472719669342,45.1875,0.0096259955316782,0.083239197731018,162,0.0,False
3912,2022-10-26T14:37:21.536Z,0.0931180268526077,45.1875,8.71434313012287e-05,0.0883314609527587,162,0.0,False
3913,2022-10-26T14:37:22.541Z,0.0674492269754409,45.1875,0.0,0.0788266062736511,162,0.0,False
3914,2022-10-26T14:37:23.549Z,0.0249078273773193,45.1875,-0.00844324007630348,0.0826457738876342,163,0.0,False
3915,2022-10-26T14:37:24.552Z,-0.00889513920992612,45.25,0.0,0.162934601306915,163,0.0,False
3916,2022-10-26T14:37:25.563Z,-0.0887060463428497,45.25,0.108182072639465,0.0858715176582336,163,0.0,False
3917,2022-10-26T14:37:26.570Z,3.15329480171203,45.1875,0.000271667580818757,0.083325445652008,163,0.0,False
3918,2022-10-26T14:37:27.576Z,-0.0659306272864341,45.1875,0.0272904317826032,0.0819661021232605,163,0.0,False
3919,2022-10-26T14:37:28.581Z,0.211854457855224,45.1875,-4.3049530513452e-15,0.0831530690193176,163,1.0,False
3920,2022-10-26T14:37:29.581Z,0.041249930858612,45.1875,0.0,0.0920645594596862,163,1.0,False
3921,2022-10-26T14:37:30.587Z,-0.00794527120888233,45.25,0.0,0.0844261646270752,163,1.0,False
3922,2022-10-26T14:37:31.592Z,0.00157604040578007,45.25,0.0,0.0781469941139221,163,0.0,False
3923,2022-10-26T14:37:32.598Z,0.0165420640259981,45.1875,0.0,0.0794200301170349,163,0.0,False
3924,2022-10-26T14:37:33.605Z,0.0356838554143905,45.25,0.0,0.084598422050476,163,0.0,False
3925,2022-10-26T14:37:34.613Z,0.00899107381701469,45.25,0.0,0.0820523500442504,163,0.0,False
3926,2022-10-26T14:37:35.620Z,0.0251445826143026,45.25,0.0,0.0807793140411377,163,0.0,False
3927,2022-10-26T14:37:36.624Z,0.0475206077098846,45.25,0.0,0.184576630592346,163,0.0,False
3928,2022-10-26T14:37:37.628Z,-0.0130234397947788,45.1875,0.0,0.0882453322410583,163,0.0,False
3929,2022-10-26T14:37:38.631Z,-0.0136481700465083,45.25,0.0,0.0865510702133178,163,0.0,False
3930,2022-10-26T14:37:39.639Z,0.000581335043534636,45.25,0.0,0.0807792544364929,163,0.0,False
3931,2022-10-26T14:37:40.642Z,0.002298025181517,45.25,0.0,0.0863786935806274,163,0.0,False
3932,2022-10-26T14:37:41.646Z,0.0068454323336482,45.25,0.0,0.0812864899635315,163,0.0,False
3933,2022-10-26T14:37:42.648Z,0.000135270180180668,45.1875,0.0,0.0806931257247924,163,0.0,False
3934,2022-10-26T14:37:43.652Z,-0.0132725341245532,45.25,0.0,0.0858715772628784,163,0.0,False
3935,2022-10-26T14:37:44.658Z,-0.0090026818215847,45.25,0.0,0.0888387560844421,163,0.0,False
3936,2022-10-26T14:37:45.663Z,-0.0120678823441267,45.25,0.0,0.0868861079216003,163,0.0,False
3937,2022-10-26T14:37:46.667Z,-0.0143220983445644,45.25,0.0,0.0868860483169555,163,0.0,False
3938,2022-10-26T14:37:47.673Z,-0.00498804310336709,45.1875,0.0,0.179991722106933,163,0.0,False
3939,2022-10-26T14:37:48.676Z,-0.0166405588388443,45.25,0.0,0.0972428321838378,163,0.0,False
3940,2022-10-26T14:37:49.682Z,-0.0247634481638669,45.1875,0.0,0.0844261646270752,163,0.0,False
3941,2022-10-26T14:37:50.685Z,-0.0192346572875976,45.25,0.0,0.0844261646270752,163,0.0,False
3942,2022-10-26T14:37:51.687Z,0.00217982335016131,45.25,0.0,0.0800996422767639,163,0.0,False
3943,2022-10-26T14:37:52.693Z,0.00142368813976645,45.1875,0.0,0.0901979207992553,163,0.0,False
3944,2022-10-26T14:37:53.700Z,-0.00322542525827884,45.25,0.0,0.103014707565307,163,0.0,False
3945,2022-10-26T14:37:54.703Z,-0.0110187055543065,45.1875,0.0,0.0890110731124877,163,0.0,False
3946,2022-10-26T14:37:55.705Z,0.156529635190963,45.25,-0.0114780012518167,0.0864649415016174,163,0.0,False
3947,2022-10-26T14:37:56.710Z,0.208042308688163,45.25,-0.0146151017397642,0.0863787531852722,163,0.0,False
