Num,Timestamp,Current_J2,Temperature_J2,Speed_J2,Tool_current,cycle ,Robot_ProtectiveStop,grip_lost
4351,2022-10-26T14:44:42.977Z,-1.42738699913024,40.3125,0.0118487598374485,0.0927440524101257,177,0.0,False
4352,2022-10-26T14:44:43.986Z,-0.98673141002655,40.3125,0.000832477700896561,0.471522390842437,177,0.0,False
4353,2022-10-26T14:44:44.993Z,-2.21912598609924,40.3125,-1.56377875804901,0.083239197731018,177,0.0,False
4354,2022-10-26T14:44:45.998Z,-1.20734202861785,40.3125,-0.0113887032493948,0.077639639377594,177,0.0,False
4355,2022-10-26T14:44:47.007Z,-1.49746584892272,40.375,0.0206012837588787,0.087651789188385,177,0.0,False
4356,2022-10-26T14:44:48.016Z,-1.71966481208801,40.375,0.000500929658301174,0.173032999038696,177,0.0,False
4357,2022-10-26T14:44:49.022Z,-0.860187888145446,40.3125,5.61875169230919e-33,0.0845122337341308,177,0.0,False
4358,2022-10-26T14:44:50.028Z,-0.934231519699096,40.3125,8.57567037771459e-37,0.0908775329589843,177,0.0,False
4359,2022-10-26T14:44:51.032Z,-1.19129407405853,40.375,-0.00769441714510321,0.0831530690193176,177,0.0,False
4360,2022-10-26T14:44:52.038Z,-1.81869792938232,40.3125,-0.0281744822859764,0.0857852697372436,177,0.0,False
4361,2022-10-26T14:44:53.044Z,-0.721226811408996,40.375,1.82112312316894,0.0907052159309387,177,0.0,False
4362,2022-10-26T14:44:54.048Z,-0.850269496440887,40.3125,0.00129622430540621,0.088417649269104,177,0.0,False
4363,2022-10-26T14:44:55.053Z,-1.20149302482604,40.375,-2.62880086898803,0.0813727378845214,177,0.0,False
4364,2022-10-26T14:44:56.058Z,-1.6698967218399,40.3125,0.00208894442766904,0.0871445536613464,177,0.0,False
4365,2022-10-26T14:44:57.066Z,-0.669543504714965,40.3125,0.079799085855484,0.0894321799278259,177,0.0,False
4366,2022-10-26T14:44:58.072Z,-0.773746728897094,40.375,0.0,0.0788266062736511,177,0.0,False
4367,2022-10-26T14:44:59.078Z,-0.758711278438568,40.3125,-0.00128002627752721,0.0819661021232605,177,0.0,False
4368,2022-10-26T14:45:00.083Z,-2.75388240814209,40.3125,-0.0611953400075435,0.0851056575775146,177,0.0,False
4369,2022-10-26T14:45:01.088Z,-0.605918407440185,40.3125,2.62087202072143,0.0825595259666442,177,0.0,False
4370,2022-10-26T14:45:02.093Z,-1.75850319862365,40.3125,-0.0119220046326518,0.0901979207992553,177,0.0,False
4371,2022-10-26T14:45:03.099Z,-0.417141675949096,40.3125,-0.000474845408461987,0.274877727031707,177,0.0,False
4372,2022-10-26T14:45:04.103Z,-0.778441905975341,40.3125,-0.00375807099044322,0.0819661617279052,177,0.0,False
4373,2022-10-26T14:45:05.110Z,-0.90933883190155,40.3125,-0.000102628982858732,0.0794200301170349,177,0.0,False
4374,2022-10-26T14:45:06.115Z,-0.976600170135498,40.3125,0.0,0.0907914638519287,177,0.0,False
4375,2022-10-26T14:45:07.121Z,-0.919352412223815,40.3125,0.00124028883874416,0.0920644998550415,178,0.0,False
4376,2022-10-26T14:45:08.129Z,-1.33538103103637,40.3125,0.0,0.170486867427825,178,0.0,False
4377,2022-10-26T14:45:09.137Z,-1.82013392448425,40.3125,-0.063579574227333,0.0845122933387756,178,0.0,False
4378,2022-10-26T14:45:10.145Z,-2.25301718711853,40.3125,0.0184961128979921,0.0909637808799743,178,0.0,False
4379,2022-10-26T14:45:11.145Z,-1.66908144950866,40.3125,0.054440252482891,0.082559585571289,178,0.0,False
4380,2022-10-26T14:45:12.148Z,1.59107255935668,40.3125,0.000610183458775281,0.49511706829071,178,0.0,False
4381,2022-10-26T14:45:13.152Z,-0.839154243469238,40.3125,6.61229870857482e-09,0.0851056575775146,178,0.0,False
4382,2022-10-26T14:45:14.162Z,-0.867683768272399,40.3125,0.0,0.0851056575775146,178,0.0,False
4383,2022-10-26T14:45:15.166Z,-1.32248425483703,40.3125,-0.00130734464619308,0.0820523500442504,178,0.0,False
4384,2022-10-26T14:45:16.174Z,-1.74145281314849,40.3125,-0.0475951172411441,0.083239197731018,178,0.0,False
4385,2022-10-26T14:45:17.183Z,-1.69880175590515,40.3125,-0.00293043907731771,0.0839188694953918,178,0.0,False
4386,2022-10-26T14:45:18.190Z,-0.440316140651702,40.3125,0.0169729180634021,0.0863787531852722,178,0.0,False
4387,2022-10-26T14:45:19.192Z,-1.35537528991699,40.375,-0.0353230088949203,0.0961420536041259,178,0.0,False
4388,2022-10-26T14:45:20.199Z,-1.66539311408996,40.3125,-0.00473434152081608,0.0889248251914978,178,0.0,False
4389,2022-10-26T14:45:21.209Z,-0.368481785058975,40.3125,0.0573160201311111,0.083239197731018,178,0.0,False
4390,2022-10-26T14:45:22.214Z,-0.816418051719665,40.375,-2.55721529794563e-17,0.0788266062736511,178,0.0,False
4391,2022-10-26T14:45:23.219Z,-0.746604681015014,40.375,0.0,0.161068081855773,178,0.0,False
4392,2022-10-26T14:45:24.222Z,-1.38848257064819,40.375,0.000159667120897211,0.480433821678161,178,0.0,False
4393,2022-10-26T14:45:25.237Z,-1.9060800075531,40.3125,-0.000287357252091169,0.0782331824302673,178,0.0,False
4394,2022-10-26T14:45:26.239Z,-1.519136428833,40.3125,0.0229407921433448,0.0851056575775146,178,0.0,False
4395,2022-10-26T14:45:27.242Z,0.543712973594665,40.375,-0.00449510803446173,0.084598422050476,178,0.0,False
4396,2022-10-26T14:45:28.246Z,-0.811279833316803,40.3125,-0.00574255920946598,0.0800134539604187,178,0.0,False
4397,2022-10-26T14:45:29.253Z,-0.909148812294006,40.375,-0.00130141270346939,0.0795062184333801,178,0.0,False
4398,2022-10-26T14:45:30.257Z,-0.956099271774292,40.375,0.0,0.0807793140411377,178,0.0,False
4399,2022-10-26T14:45:31.267Z,-0.973412990570068,40.3125,0.0,0.0768738985061645,178,0.0,False
4400,2022-10-26T14:45:32.271Z,-1.29290080070495,40.375,0.000284291571006178,0.181264758110046,179,0.0,False
4401,2022-10-26T14:45:33.274Z,-2.49968910217285,40.3125,-0.0628082752227783,0.083325445652008,179,0.0,False
4402,2022-10-26T14:45:34.278Z,-1.2827786207199,40.375,-2.51874017715454,0.0883314609527587,179,0.0,False
4403,2022-10-26T14:45:35.282Z,-1.62801313400268,40.3125,0.0288066528737545,0.0973290801048278,179,0.0,False
4404,2022-10-26T14:45:36.282Z,2.13474130630493,40.3125,0.00170970521867275,0.0890110731124877,179,0.0,False
4405,2022-10-26T14:45:37.282Z,-0.834066987037658,40.375,0.0,0.0845122933387756,179,0.0,False
4406,2022-10-26T14:45:38.296Z,-0.923335075378418,40.3125,0.0,0.0838326215744018,179,0.0,False
4407,2022-10-26T14:45:39.299Z,-1.24629306793212,40.3125,0.0,0.0813727378845214,179,0.0,False
4408,2022-10-26T14:45:40.303Z,-1.66510093212127,40.3125,-0.033080656081438,0.0863787531852722,179,0.0,False
4409,2022-10-26T14:45:41.311Z,-1.78182077407836,40.3125,-0.00283296569250524,0.0845122337341308,179,0.0,False
4410,2022-10-26T14:45:42.318Z,-0.386517465114593,40.3125,-0.0217845551669597,0.0978363156318664,179,0.0,False
4411,2022-10-26T14:45:43.325Z,-1.37396335601806,40.3125,-0.0340059027075767,0.0839188694953918,179,0.0,False
4412,2022-10-26T14:45:44.334Z,-1.61828565597534,40.3125,0.00948310364037752,0.0845122933387756,179,0.0,False
4413,2022-10-26T14:45:45.340Z,-0.430447548627853,40.3125,0.0439873598515987,0.0939310193061828,179,0.0,False
4414,2022-10-26T14:45:46.351Z,-0.798102557659149,40.3125,-5.49467076780274e-05,0.0800134539604187,179,0.0,False
4415,2022-10-26T14:45:47.365Z,-0.745151698589325,40.3125,0.0,0.153257489204406,179,0.0,False
4416,2022-10-26T14:45:48.377Z,-1.13641595840454,40.3125,0.0,0.481793105602264,179,0.0,False
4417,2022-10-26T14:45:49.384Z,-1.74985146522521,40.3125,-0.00842074584215879,0.083325445652008,179,0.0,False
4418,2022-10-26T14:45:50.386Z,-1.38342273235321,40.3125,0.0474913232028484,0.088331401348114,179,0.0,False
4419,2022-10-26T14:45:51.386Z,0.355803608894348,40.3125,-0.00259571289643645,0.0807792544364929,179,0.0,False
4420,2022-10-26T14:45:52.393Z,-0.7622532248497,40.3125,-0.0018100916640833,0.0806930661201477,179,0.0,False
4421,2022-10-26T14:45:53.404Z,-0.890563488006591,40.375,-0.00279439683072268,0.0819661617279052,179,0.0,False
4422,2022-10-26T14:45:54.412Z,-0.97951865196228,40.375,0.0,0.083239197731018,179,0.0,False
4423,2022-10-26T14:45:55.420Z,-1.03904485702514,40.375,0.0,0.0838326215744018,179,0.0,False
4424,2022-10-26T14:45:56.429Z,-1.22489047050476,40.375,0.00059452949790284,0.209865510463714,180,0.0,False
4425,2022-10-26T14:45:57.434Z,-1.58492112159729,40.375,-0.00244811200536787,0.481620728969574,180,0.0,False
4426,2022-10-26T14:45:58.441Z,-1.6138265132904,40.3125,-2.6057322025299,0.0813727378845214,180,0.0,False
4427,2022-10-26T14:45:59.447Z,-0.868556499481201,40.375,0.0382313765585422,0.0827318429946899,180,0.0,False
4428,2022-10-26T14:46:00.448Z,-0.715645194053649,40.3125,0.0162907447665929,0.0769600868225097,180,0.0,False
4429,2022-10-26T14:46:01.451Z,-0.737372696399688,40.375,0.0,0.174985706806182,180,0.0,False
4430,2022-10-26T14:46:02.462Z,-0.762035846710205,40.3125,0.0,0.0806930661201477,180,0.0,False
4431,2022-10-26T14:46:03.469Z,-0.763301730155944,40.375,0.0,0.0795062184333801,180,0.0,False
4432,2022-10-26T14:46:04.475Z,-1.431938290596,40.3125,-0.0165987443178892,0.0869722962379455,180,0.0,False
4433,2022-10-26T14:46:05.478Z,-1.89862048625946,40.3125,-0.0130142290145158,0.0826457738876342,180,0.0,False
4434,2022-10-26T14:46:06.483Z,-0.679000616073608,40.375,2.59076738357543,0.0832392573356628,180,0.0,False
4435,2022-10-26T14:46:07.491Z,-1.02460956573486,40.375,-0.0409394055604934,0.0801857709884643,180,0.0,False
4436,2022-10-26T14:46:08.494Z,-1.42117238044738,40.375,-2.5193428993225,0.088331401348114,180,0.0,False
4437,2022-10-26T14:46:09.498Z,-1.60555016994476,40.375,-0.00056602741824463,0.0775535106658935,180,0.0,False
4438,2022-10-26T14:46:10.501Z,-0.851929068565368,40.375,0.0350935496389865,0.0795062184333801,180,0.0,False
4439,2022-10-26T14:46:11.503Z,-0.739697575569152,40.375,0.0,0.0794200301170349,180,0.0,False
4440,2022-10-26T14:46:12.506Z,-0.749982178211212,40.3125,0.0,0.175579130649566,180,0.0,False
4441,2022-10-26T14:46:13.516Z,-1.90353631973266,40.3125,-0.0368334241211414,0.0864649415016174,180,0.0,False
4442,2022-10-26T14:46:14.522Z,-0.980876922607421,40.3125,0.020951110869646,0.0820523500442504,180,0.0,True
4443,2022-10-26T14:46:15.524Z,-0.790603041648864,40.3125,-0.000561867142096161,0.0838326215744018,180,0.0,True
4444,2022-10-26T14:46:16.533Z,-0.838099837303161,40.3125,-0.00144007755443453,0.0846845507621765,180,0.0,True
4445,2022-10-26T14:46:17.540Z,-0.897087216377258,40.3125,-0.0023169950582087,0.083325445652008,180,0.0,True
4446,2022-10-26T14:46:18.545Z,-0.951215028762817,40.3125,0.0,0.0896044969558715,180,0.0,False
4447,2022-10-26T14:46:19.553Z,-1.00550711154937,40.3125,0.0,0.087651789188385,180,0.0,False
4448,2022-10-26T14:46:20.564Z,-1.21964061260223,40.3125,0.00286973640322685,0.263334035873413,181,0.0,False
4449,2022-10-26T14:46:21.574Z,-0.903968691825866,40.3125,-0.00476628448814153,0.0896044969558715,181,0.0,False
4450,2022-10-26T14:46:22.581Z,-1.0422910451889,40.3125,-2.51272654533386,0.0844261646270752,181,0.0,False
4451,2022-10-26T14:46:23.587Z,-1.64921283721923,40.3125,0.0115800565108656,0.0802719593048095,181,0.0,False
4452,2022-10-26T14:46:24.591Z,-1.36807417869567,40.3125,-0.00493917614221572,0.0896044969558715,181,0.0,False
4453,2022-10-26T14:46:25.593Z,-1.10557913780212,40.3125,-8.83830507518723e-05,0.169299900531768,181,0.0,False
4454,2022-10-26T14:46:26.600Z,-1.04232954978942,40.375,0.0,0.0863786935806274,181,0.0,False
4455,2022-10-26T14:46:27.606Z,-1.01466941833496,40.375,0.0,0.0807793140411377,181,0.0,False
4456,2022-10-26T14:46:28.612Z,-1.38360500335693,40.375,-0.0261337291449308,0.083918809890747,181,0.0,False
4457,2022-10-26T14:46:29.616Z,-2.01181387901306,40.375,-0.0113544790074229,0.0851056575775146,181,0.0,False
4458,2022-10-26T14:46:30.620Z,-0.527943551540374,40.3125,2.58820509910583,0.0875657200813293,181,0.0,False
4459,2022-10-26T14:46:31.626Z,,,,,181,,False
4460,2022-10-26T14:46:32.630Z,-1.46817660331726,40.375,-2.51100468635559,0.0895184278488159,181,0.0,False
4461,2022-10-26T14:46:33.633Z,-1.60796010494232,40.375,-0.000242625072132796,0.0826457738876342,181,0.0,False
4462,2022-10-26T14:46:34.638Z,-0.884884059429168,40.3125,0.0215772800147533,0.0838326215744018,181,0.0,False
4463,2022-10-26T14:46:35.647Z,-0.75812816619873,40.375,0.0,0.0851056575775146,181,0.0,False
4464,2022-10-26T14:46:36.651Z,-0.75972294807434,40.375,-0.000511690741404891,0.175492882728576,181,0.0,False
4465,2022-10-26T14:46:37.656Z,-3.83524513244628,40.3125,-0.0354459732770919,0.0883314609527587,181,0.0,False
4466,2022-10-26T14:46:38.658Z,-1.57946324348449,40.375,2.60498619079589,0.0788266062736511,181,0.0,False
4467,2022-10-26T14:46:39.660Z,-1.45305728912353,40.375,0.0110202142968773,0.0800997018814086,181,0.0,False
4468,2022-10-26T14:46:40.667Z,-1.25841605663299,40.375,7.28484956198372e-05,0.165901958942413,181,0.0,False
4469,2022-10-26T14:46:41.672Z,-0.717844188213348,40.3125,-0.00417932635173201,0.0819661617279052,181,0.0,False
4470,2022-10-26T14:46:42.674Z,-0.947774112224578,40.375,0.0,0.0851919054985046,181,0.0,False
4471,2022-10-26T14:46:43.674Z,-1.04751682281494,40.375,0.0,0.0845984816551208,181,0.0,False
4472,2022-10-26T14:46:44.678Z,-1.52253603935241,40.3125,0.00322582945227623,0.083239197731018,182,0.0,False
4473,2022-10-26T14:46:45.684Z,-0.875457882881164,40.3125,0.00139741692692041,0.48102730512619,182,0.0,False
4474,2022-10-26T14:46:46.690Z,-2.12467575073242,40.3125,-2.54078412055969,0.0812865495681762,182,0.0,False
4475,2022-10-26T14:46:47.694Z,-1.91108584403991,40.3125,-0.0390542149543762,0.0979225039482116,182,1.0,False
4476,2022-10-26T14:46:48.706Z,-1.84381020069122,40.3125,0.000126653569168411,0.0769601464271545,182,1.0,False
4477,2022-10-26T14:46:49.712Z,-2.38128757476806,40.3125,0.00721237901598215,0.0838326215744018,182,0.0,False
4478,2022-10-26T14:46:50.722Z,-2.70190000534057,40.3125,-0.265003055334091,0.0845984816551208,182,0.0,False
4479,2022-10-26T14:46:51.726Z,-1.8357982635498,40.3125,0.0627393350005149,0.0857853293418884,182,0.0,False
4480,2022-10-26T14:46:52.731Z,0.810240745544433,40.375,0.00326884561218321,0.466516375541687,182,0.0,False
4481,2022-10-26T14:46:53.738Z,-1.18941223621368,40.3125,0.0,0.087651789188385,182,0.0,False
4482,2022-10-26T14:46:54.740Z,-1.19311916828155,40.3125,0.0,0.083918809890747,182,0.0,False
4483,2022-10-26T14:46:55.743Z,-1.22837948799133,40.3125,-0.0150534892454743,0.0903701782226562,182,0.0,False
4484,2022-10-26T14:46:56.746Z,-1.7906048297882,40.3125,-0.0471828952431678,0.0820523500442504,182,0.0,False
4485,2022-10-26T14:46:57.749Z,-1.84997463226318,40.3125,-0.00240705534815788,0.0820523500442504,182,0.0,False
4486,2022-10-26T14:46:58.751Z,-0.505931198596954,40.3125,-0.000947994936723262,0.0922368168830871,182,0.0,False
4487,2022-10-26T14:46:59.757Z,-1.13018155097961,40.3125,-2.63711404800415,0.082559585571289,182,0.0,False
4488,2022-10-26T14:47:00.759Z,-1.64508593082427,40.3125,0.00175295514054596,0.083918809890747,182,0.0,False
4489,2022-10-26T14:47:01.763Z,-0.832505226135253,40.3125,0.0797574520111084,0.0851056575775146,182,0.0,False
4490,2022-10-26T14:47:02.773Z,-0.791987180709838,40.375,-3.84670441441805e-41,0.0844261646270752,182,0.0,False
4491,2022-10-26T14:47:03.777Z,-0.766060411930084,40.375,0.0,0.155123949050903,182,0.0,False
4492,2022-10-26T14:47:04.784Z,-1.4457459449768,40.375,-0.0577090419828891,0.0863786935806274,182,0.0,False
4493,2022-10-26T14:47:05.794Z,-1.66632616519927,40.375,2.48857998847961,0.0844261646270752,182,0.0,False
4494,2022-10-26T14:47:06.797Z,-1.28892004489898,40.375,0.00268733641132712,0.0826457738876342,182,0.0,False
4495,2022-10-26T14:47:07.799Z,-1.21237301826477,40.375,0.00393460132181644,0.21750384569168,182,0.0,False
4496,2022-10-26T14:47:08.807Z,-0.791223466396331,40.375,-0.00921322405338287,0.0966494083404541,182,0.0,False
4497,2022-10-26T14:47:10.814Z,-0.943612813949585,40.375,0.0,0.0992816686630249,182,0.0,False
4498,2022-10-26T14:47:11.814Z,-0.974454700946807,40.375,0.0,0.0902841091156005,182,0.0,False
4499,2022-10-26T14:47:12.840Z,-1.34260439872741,40.3125,0.0166644267737865,0.083239197731018,183,0.0,False
4500,2022-10-26T14:47:13.832Z,-1.46026349067687,40.375,3.91329285776009e-06,0.17362642288208,183,0.0,False
4501,2022-10-26T14:47:14.839Z,-2.08892893791198,40.375,-0.0617033876478672,0.507761478424072,183,0.0,False
4502,2022-10-26T14:47:15.844Z,-2.56198358535766,40.375,0.0316333174705505,0.0890110731124877,183,0.0,False
4503,2022-10-26T14:47:16.852Z,-1.50044190883636,40.375,0.0445585735142231,0.0844261646270752,183,0.0,False
4504,2022-10-26T14:47:17.858Z,-1.84329366683959,40.375,0.000201542570721358,0.0871446132659912,183,1.0,False
4505,2022-10-26T14:47:18.860Z,-1.60276567935943,40.375,0.0,0.0787404179573059,183,0.0,False
4506,2022-10-26T14:47:19.869Z,-1.2735012769699,40.3125,0.0,0.0857853293418884,183,0.0,False
4507,2022-10-26T14:47:20.874Z,-1.19723510742187,40.375,-0.000590512121561914,0.422466576099395,183,0.0,False
4508,2022-10-26T14:47:21.880Z,-0.864532530307769,40.375,0.0,0.0883314609527587,183,0.0,False
4509,2022-10-26T14:47:22.882Z,-0.889838099479675,40.375,0.0,0.0896044969558715,183,0.0,False
4510,2022-10-26T14:47:23.891Z,-0.905913293361663,40.3125,0.0,0.0890110731124877,183,0.0,False
4511,2022-10-26T14:47:24.898Z,-0.90608137845993,40.375,0.0,0.0908775925636291,183,0.0,False
4512,2022-10-26T14:47:25.905Z,-0.919386625289917,40.375,0.0,0.0840048789978027,183,0.0,False
4513,2022-10-26T14:47:26.912Z,-0.921648144721984,40.3125,0.0,0.0833253860473632,183,0.0,False
4514,2022-10-26T14:47:27.921Z,-0.714207410812377,40.375,0.0135755445808172,0.082559585571289,183,0.0,False
4515,2022-10-26T14:47:28.929Z,-0.75867736339569,40.375,0.00214569550007581,0.0806931257247924,183,0.0,False
4516,2022-10-26T14:47:29.940Z,-0.755982160568237,40.375,1.18343481195236e-17,0.0827319025993347,183,0.0,False
4517,2022-10-26T14:47:30.946Z,-0.801972389221191,40.375,0.0,0.0895184278488159,183,0.0,False
4518,2022-10-26T14:47:31.955Z,-0.85137939453125,40.3125,0.0,0.0845122337341308,183,0.0,False
4519,2022-10-26T14:47:32.961Z,-0.865563988685607,40.375,0.0,0.0863787531852722,183,0.0,False
4520,2022-10-26T14:47:33.966Z,-0.887635469436645,40.375,0.0,0.0839188694953918,183,0.0,False
4521,2022-10-26T14:47:34.968Z,-0.868413746356964,40.3125,0.0,0.0820523500442504,183,0.0,False
4522,2022-10-26T14:47:35.974Z,-0.896056056022644,40.375,0.0,0.0845122337341308,183,0.0,False
4523,2022-10-26T14:47:36.979Z,-0.895249366760253,40.375,0.0,0.0940170884132385,183,0.0,False
4524,2022-10-26T14:47:37.990Z,-1.49761939048767,40.375,-0.0290438663214445,0.0833253860473632,183,0.0,False
4525,2022-10-26T14:47:38.999Z,-1.90163731575012,40.375,-0.0173757784068584,0.0890110731124877,183,0.0,False
4526,2022-10-26T14:47:40.007Z,-0.614915311336517,40.375,2.66116595268249,0.0915572047233581,183,0.0,False
4527,2022-10-26T14:47:41.017Z,-1.45244562625885,40.375,-0.0842816978693008,0.0769601464271545,183,0.0,False
4528,2022-10-26T14:47:42.022Z,-1.72191190719604,40.375,-1.05682158470153,0.0819661617279052,183,0.0,False
4529,2022-10-26T14:47:43.030Z,-1.5732307434082,40.375,-0.00015073332178872,0.0856130123138427,183,0.0,False
4530,2022-10-26T14:47:44.038Z,-0.839065432548523,40.375,-3.81804857170209e-05,0.0883314609527587,183,0.0,False
4531,2022-10-26T14:47:45.048Z,-0.739559650421142,40.375,0.0,0.162848532199859,183,0.0,False
4532,2022-10-26T14:47:46.050Z,-0.319434285163879,40.375,0.00184034591075032,0.477466583251953,183,0.0,False
4533,2022-10-26T14:47:47.055Z,-2.34527945518493,40.3125,-0.059248574078083,0.0851919054985046,183,0.0,False
4534,2022-10-26T14:47:48.062Z,-1.13505053520202,40.375,0.4390250146389,0.0862065553665161,183,0.0,False
4535,2022-10-26T14:47:49.062Z,-1.57872796058654,40.375,0.0268706642091274,0.0857853293418884,183,0.0,False
4536,2022-10-26T14:47:50.069Z,-0.984846472740173,40.375,-0.000742745294701308,0.0813726782798767,183,0.0,False
4537,2022-10-26T14:47:51.072Z,-0.935235500335693,40.375,-0.00472520478069782,0.087738037109375,183,0.0,False
4538,2022-10-26T14:47:52.081Z,-0.963608264923095,40.375,0.0,0.0819661617279052,183,0.0,False
4539,2022-10-26T14:47:53.087Z,-1.03665089607238,40.3125,0.0,0.0839188694953918,183,0.0,False
4540,2022-10-26T14:47:54.092Z,-1.03720986843109,40.3125,0.0,0.084598422050476,183,0.0,False
4541,2022-10-26T14:47:55.095Z,-1.06918668746948,40.375,0.0,0.0800134539604187,183,0.0,False
4542,2022-10-26T14:47:56.101Z,-1.08097863197326,40.375,0.0,0.0774673223495483,183,0.0,False
4543,2022-10-26T14:47:57.108Z,-1.07972168922424,40.3125,0.0,0.0782331824302673,183,0.0,False
4544,2022-10-26T14:47:58.112Z,-1.04598331451416,40.3125,0.0,0.0845984816551208,183,0.0,False
4545,2022-10-26T14:47:59.126Z,-1.05285108089447,40.375,0.0,0.0845984816551208,183,0.0,False
4546,2022-10-26T14:48:00.133Z,-1.59290623664855,40.3125,0.0299759730696678,0.0870583653450012,184,0.0,False
4547,2022-10-26T14:48:01.136Z,-1.11995375156402,40.3125,0.000363755330909043,0.503942370414733,184,0.0,False
4548,2022-10-26T14:48:02.143Z,-2.17413592338562,40.3125,-1.1361848115921,0.0851056575775146,184,0.0,False
4549,2022-10-26T14:48:03.145Z,-1.30446434020996,40.3125,-0.0196673776954412,0.0851919054985046,184,0.0,False
4550,2022-10-26T14:48:04.154Z,-1.72311055660247,40.375,0.00644051283597946,0.0813727378845214,184,0.0,False
4551,2022-10-26T14:48:05.161Z,-1.06652998924255,40.3125,-0.0090143047273159,0.173798739910125,184,0.0,False
4552,2022-10-26T14:48:06.168Z,-1.01667785644531,40.375,0.0,0.0869722366333007,184,0.0,False
4553,2022-10-26T14:48:07.182Z,-0.95789235830307,40.375,0.0,0.0927440524101257,184,0.0,False
4554,2022-10-26T14:48:08.184Z,-1.28843772411346,40.3125,-0.0155234690755605,0.0845984816551208,184,0.0,False
4555,2022-10-26T14:48:09.192Z,-1.71945250034332,40.3125,-0.027181563898921,0.0863787531852722,184,0.0,False
4556,2022-10-26T14:48:10.196Z,-0.907310962677002,40.3125,2.53435063362121,0.0780609250068664,184,0.0,False
4557,2022-10-26T14:48:11.200Z,-0.989988446235656,40.375,0.00145014002919197,0.0921506285667419,184,0.0,False
4558,2022-10-26T14:48:12.209Z,-1.37893509864807,40.375,-2.62300181388855,0.0820523500442504,184,0.0,False
4559,2022-10-26T14:48:13.214Z,-1.67500472068786,40.375,-0.000852578319609165,0.0818800926208496,184,0.0,False
4560,2022-10-26T14:48:14.221Z,-0.771104454994201,40.375,0.0774734914302825,0.0869722962379455,184,0.0,False
4561,2022-10-26T14:48:15.225Z,-0.733711719512939,40.375,0.0,0.082559585571289,184,0.0,False
4562,2022-10-26T14:48:16.233Z,-0.773197054862976,40.375,0.0,0.171080291271209,184,0.0,False
4563,2022-10-26T14:48:17.237Z,-1.54426050186157,40.375,-0.0784943774342536,0.0927440524101257,184,0.0,False
4564,2022-10-26T14:48:18.244Z,-1.30424165725708,40.375,2.58157324790954,0.083239197731018,184,0.0,False
4565,2022-10-26T14:48:19.246Z,-1.39016497135162,40.375,3.49268957506865e-05,0.0863787531852722,184,0.0,False
4566,2022-10-26T14:48:20.247Z,-1.33719825744628,40.375,-0.000278067425824701,0.198321878910064,184,0.0,False
4567,2022-10-26T14:48:21.254Z,-0.809458971023559,40.375,-0.00898312777280807,0.0743277668952941,184,0.0,False
4568,2022-10-26T14:48:22.261Z,-0.905427813529968,40.375,-6.43592429696582e-05,0.0883314609527587,184,0.0,False
4569,2022-10-26T14:48:23.269Z,-1.01642763614654,40.375,0.0,0.0788266062736511,184,0.0,False
4570,2022-10-26T14:48:24.279Z,-1.16709375381469,40.375,0.0195925738662481,0.0844261646270752,185,0.0,False
4571,2022-10-26T14:48:25.287Z,-1.34936308860778,40.375,0.0,0.180585145950317,185,0.0,False
4572,2022-10-26T14:48:26.293Z,-2.11887907981872,40.3125,-0.0636947080492973,0.0875657200813293,185,0.0,False
4573,2022-10-26T14:48:27.300Z,-3.16362857818603,40.375,0.0294538456946611,0.0788266062736511,185,0.0,False
4574,2022-10-26T14:48:28.304Z,-1.54144358634948,40.3125,0.0515887625515461,0.0875657200813293,185,0.0,False
4575,2022-10-26T14:48:29.314Z,-1.60462141036987,40.3125,-0.0089403036981821,0.0857853293418884,185,1.0,False
4576,2022-10-26T14:48:30.326Z,-1.43096339702606,40.375,0.0,0.0819661617279052,185,1.0,False
4577,2022-10-26T14:48:31.327Z,-1.47930574417114,40.3125,0.0,0.0806930661201477,185,0.0,False
4578,2022-10-26T14:48:33.333Z,-1.54708433151245,40.375,0.0,0.0851919054985046,185,0.0,False
4579,2022-10-26T14:48:34.351Z,-1.60950684547424,40.375,0.0,0.0827318429946899,185,0.0,False
4580,2022-10-26T14:48:35.347Z,-1.52603673934936,40.375,0.0,0.0813727378845214,185,0.0,False
4581,2022-10-26T14:48:36.356Z,-0.983020663261413,40.375,-0.000542064197361469,0.193315684795379,185,0.0,False
4582,2022-10-26T14:48:37.363Z,-0.908832192420959,40.375,0.0,0.083239197731018,185,0.0,False
4583,2022-10-26T14:48:38.368Z,-0.956161022186279,40.375,0.0,0.186357021331787,185,0.0,False
4584,2022-10-26T14:48:39.383Z,-0.961674809455871,40.375,0.0,0.0757731199264526,185,0.0,False
4585,"""2022-10-26T14:48:40.398Z""",-0.990248918533325,40.375,0.0,0.0882453322410583,185,0.0,False
4586,"""2022-10-26T14:48:41.402Z""",-0.993462562561035,40.375,0.0,0.0862926244735717,185,0.0,False
4587,"""2022-10-26T14:48:42.416Z""",-0.99794989824295,40.3125,0.0,0.0845122933387756,185,0.0,False
4588,"""2022-10-26T14:48:43.421Z""",-0.98039972782135,40.375,0.0,0.0839188694953918,185,0.0,True
4589,"""2022-10-26T14:48:44.425Z""",-0.991399347782135,40.375,0.0134784906176693,0.0795062184333801,185,0.0,True
4590,"""2022-10-26T14:48:45.431Z""",-0.974882960319519,40.375,0.0259933076431302,0.0858715176582336,185,0.0,True
