Num,Timestamp,Current_J5,Temperature_J5,Speed_J5,Tool_current,cycle ,Robot_ProtectiveStop,grip_lost
2768,2022-10-26T09:04:36.686Z,0.070488341152668,41.125,-0.491845875978469,0.0813726782798767,102,0.0,False
2769,2022-10-26T09:04:37.692Z,0.16706109046936,41.125,0.45226976275444,0.0826457738876342,102,0.0,False
2770,2022-10-26T09:04:38.699Z,0.155036151409149,41.1875,0.138909801840782,0.0856130123138427,102,0.0,False
2771,2022-10-26T09:04:39.701Z,0.0502967238426208,41.1875,0.00266872183419764,0.183045208454132,102,0.0,False
2772,2022-10-26T09:04:40.702Z,0.0498415604233741,41.1875,0.0,0.0825595259666442,102,0.0,False
2773,2022-10-26T09:04:41.708Z,0.0391409434378147,41.1875,0.0,0.0901117920875549,102,0.0,False
2774,2022-10-26T09:04:42.709Z,-0.136543214321136,41.1875,-0.260743588209152,0.0851919054985046,102,0.0,False
2775,2022-10-26T09:04:43.718Z,-0.152605012059211,41.1875,-0.540175318717956,0.0851919054985046,102,0.0,False
2776,2022-10-26T09:04:44.729Z,-0.0325650051236152,41.1875,0.665357232093811,0.0921505689620971,102,0.0,False
2777,2022-10-26T09:04:45.733Z,0.290455549955368,41.1875,-0.205825895071029,0.0836604833602905,102,0.0,False
2778,2022-10-26T09:04:46.735Z,0.0541714206337928,41.1875,-0.25628650188446,0.0831530690193176,102,0.0,False
2779,2022-10-26T09:04:47.735Z,0.0015603833599016,41.1875,0.0,0.0794200301170349,102,0.0,False
2780,2022-10-26T09:04:48.738Z,0.151002585887908,41.1875,-0.000606035173404961,0.0971567630767822,102,0.0,False
2781,2022-10-26T09:04:49.742Z,0.0335070565342903,41.1875,2.38994016399374e-05,0.205452919006347,102,0.0,False
2782,2022-10-26T09:04:50.744Z,0.0344201624393463,41.1875,-0.000325073953717947,0.494351387023925,102,0.0,False
2783,2022-10-26T09:04:51.748Z,-0.158840090036392,41.1875,-1.58581125736236,0.0813727378845214,102,0.0,False
2784,2022-10-26T09:04:52.749Z,-0.183449029922485,41.1875,0.00683005480095744,0.079927384853363,102,0.0,False
2785,2022-10-26T09:04:53.753Z,-0.209413051605224,41.1875,0.0561432652175426,0.0928302407264709,102,0.0,False
2786,2022-10-26T09:04:54.754Z,0.0323728136718273,41.1875,0.0240928437560796,0.0801857709884643,102,0.0,False
2787,2022-10-26T09:04:55.761Z,0.161442518234252,41.1875,0.00199549598619341,0.0800134539604187,102,0.0,False
2788,2022-10-26T09:04:56.776Z,0.0734450742602348,41.1875,0.0,0.0851056575775146,102,0.0,False
2789,2022-10-26T09:04:57.788Z,0.0342438593506813,41.1875,0.0,0.0869722962379455,102,0.0,False
2790,2022-10-26T09:04:58.799Z,-0.154705286026,41.1875,0.0,0.205452919006347,103,0.0,False
2791,2022-10-26T09:04:59.801Z,0.266811937093734,41.1875,0.0207335259765386,0.097750186920166,103,0.0,False
2792,2022-10-26T09:05:00.804Z,-0.103350892663002,41.1875,-0.496374160051345,0.082559585571289,103,0.0,False
2793,2022-10-26T09:05:01.805Z,0.143674582242965,41.1875,0.54017162322998,0.0845122337341308,103,0.0,False
2794,2022-10-26T09:05:02.818Z,-0.235530406236648,41.1875,-0.303291708230972,0.0845122933387756,103,1.0,False
2795,2022-10-26T09:05:03.819Z,0.000555283797439187,41.1875,0.0,0.0807793140411377,103,1.0,False
2796,2022-10-26T09:05:04.824Z,0.0199194028973579,41.1875,-6.63584330307153e-15,0.0991093516349792,103,1.0,False
2797,2022-10-26T09:05:05.830Z,-0.000585166329983621,41.1875,0.0,0.0856130123138427,103,0.0,False
2798,2022-10-26T09:05:06.830Z,0.00654068309813737,41.1875,0.0,0.0883314609527587,103,0.0,False
2799,2022-10-26T09:05:07.833Z,0.00321328407153487,41.1875,0.0,0.0831530690193176,103,0.0,False
2800,2022-10-26T09:05:08.837Z,-0.00767208449542522,41.1875,0.0,0.0800134539604187,103,0.0,False
2801,2022-10-26T09:05:09.839Z,0.00360554503276944,41.25,0.0,0.0819661617279052,103,0.0,False
2802,2022-10-26T09:05:10.845Z,-0.000840451510157436,41.25,0.0,0.0800996422767639,103,0.0,False
2803,2022-10-26T09:05:11.854Z,0.0169761590659618,41.1875,0.0,0.0865510702133178,103,0.0,False
2804,2022-10-26T09:05:12.858Z,-0.0356086380779743,41.1875,4.02391669922508e-05,0.0888387560844421,103,0.0,False
2805,2022-10-26T09:05:13.860Z,0.0367938727140426,41.25,-0.002022196771577,0.0907914638519287,103,0.0,False
2806,2022-10-26T09:05:15.863Z,0.14226871728897,41.25,0.00139269244391471,0.088331401348114,103,0.0,False
2807,2022-10-26T09:05:16.875Z,-0.0469870045781135,41.25,-0.0016267707105726,0.0901979207992553,103,0.0,False
2808,2022-10-26T09:05:17.875Z,-0.165859967470169,41.1875,-0.000771977240219712,0.080606997013092,103,0.0,False
2809,2022-10-26T09:05:18.879Z,-0.454900175333023,41.1875,-0.000698240823112428,0.0806930661201477,103,0.0,False
2810,2022-10-26T09:05:19.885Z,-0.0791392400860786,41.25,-0.00117457006126642,0.0875657200813293,103,0.0,False
2811,2022-10-26T09:05:20.891Z,-0.0171645395457744,41.25,-0.000410748121794313,0.0896044969558715,103,0.0,False
2812,2022-10-26T09:05:21.897Z,0.0686752796173095,41.1875,0.0,0.0889248251914978,103,0.0,False
2813,2022-10-26T09:05:22.903Z,0.060369461774826,41.1875,2.40616990474336e-29,0.0889248847961425,103,0.0,False
2814,2022-10-26T09:05:23.905Z,0.163743585348129,41.25,0.0542182177305221,0.0837465524673461,103,0.0,False
2815,2022-10-26T09:05:24.911Z,-0.0725517347455024,41.1875,-0.000285342044662684,0.088331401348114,103,1.0,False
2816,2022-10-26T09:05:25.911Z,-0.0491450577974319,41.25,4.58859576610848e-05,0.0882453322410583,103,1.0,False
2817,2022-10-26T09:05:26.917Z,-0.0472191423177719,41.25,0.0,0.0775535106658935,103,0.0,False
2818,2022-10-26T09:05:27.922Z,-0.0495441369712352,41.25,0.0,0.0800134539604187,103,0.0,False
2819,2022-10-26T09:05:28.927Z,-0.0485620833933353,41.1875,-0.00049443676834926,0.0794200301170349,103,0.0,False
2820,2022-10-26T09:05:29.927Z,-0.0342718288302421,41.25,0.000668691529426723,0.0889248847961425,103,0.0,False
2821,2022-10-26T09:05:30.941Z,-0.156434059143066,41.25,9.39765304792672e-05,0.0774673223495483,103,0.0,False
2822,2022-10-26T09:05:31.946Z,0.0211823917925357,41.25,-0.000532004225533455,0.083325445652008,103,0.0,False
2823,2022-10-26T09:05:32.954Z,0.0146574545651674,41.25,0.0,0.0831531286239624,103,0.0,False
2824,2022-10-26T09:05:33.960Z,0.00206898874603211,41.25,6.29949572612531e-05,0.0806930661201477,103,0.0,False
2825,2022-10-26T09:05:34.960Z,0.00323146884329617,41.25,0.0,0.0800134539604187,103,0.0,False
2826,2022-10-26T09:05:35.966Z,0.146513164043426,41.25,0.00534412777051329,0.083239197731018,103,1.0,False
2827,2022-10-26T09:05:36.970Z,-0.0779032632708549,41.25,-0.000350677437381818,0.0807793140411377,103,1.0,False
2828,2022-10-26T09:05:37.983Z,-0.0664536282420158,41.25,-1.97560102174984e-38,0.0845122933387756,103,1.0,False
2829,2022-10-26T09:05:38.991Z,-0.0584058538079261,41.25,-1.99268899330991e-26,0.0946967005729675,103,0.0,False
2830,2022-10-26T09:05:39.997Z,-0.0265007987618446,41.25,0.0,0.0877379775047302,103,0.0,False
2831,2022-10-26T09:05:40.999Z,-0.0587367080152034,41.25,3.53674512582e-20,0.0838326215744018,103,0.0,False
2832,2022-10-26T09:05:42.001Z,-0.0661686360836029,41.25,0.0,0.083918809890747,103,0.0,False
2833,2022-10-26T09:05:43.003Z,-0.064803197979927,41.25,2.73901457070735e-10,0.0896044969558715,103,0.0,False
2834,2022-10-26T09:05:44.019Z,-0.026440043002367,41.25,0.0,0.0794200301170349,103,0.0,False
2835,2022-10-26T09:05:45.027Z,-0.0607023425400257,41.25,5.04084836624234e-38,0.082559585571289,103,0.0,False
2836,2022-10-26T09:05:46.031Z,-0.068127267062664,41.25,0.0,0.0769601464271545,103,0.0,False
2837,2022-10-26T09:05:47.035Z,-0.0633677765727043,41.3125,-8.39760687085799e-05,0.0825595259666442,103,0.0,False
2838,2022-10-26T09:05:48.043Z,-0.0543726496398448,41.3125,0.0,0.0851056575775146,103,0.0,False
2839,2022-10-26T09:05:49.045Z,-0.0490740276873111,41.3125,-8.73196913744323e-05,0.0863787531852722,103,0.0,False
2840,2022-10-26T09:05:50.048Z,-0.0547515116631984,41.3125,0.000119208008982241,0.0921506285667419,103,0.0,False
2841,2022-10-26T09:05:51.048Z,-0.0623839274048805,41.25,-7.94463121565058e-05,0.0819661021232605,103,0.0,False
2842,2022-10-26T09:05:52.061Z,-0.131841331720352,41.3125,-0.138912484049797,0.080606997013092,103,0.0,False
2843,2022-10-26T09:05:53.066Z,-0.172884479165077,41.3125,-0.454584866762161,0.0818800330162048,103,0.0,False
2844,2022-10-26T09:05:54.068Z,-0.188166514039039,41.3125,-0.115772038698196,0.0851057171821594,103,0.0,False
2845,2022-10-26T09:05:55.074Z,-0.0944183766841888,41.3125,8.96013298188336e-05,0.0844261646270752,103,0.0,False
2846,2022-10-26T09:05:56.076Z,-0.0592563673853874,41.25,0.0,0.0862926840782165,103,0.0,False
2847,2022-10-26T09:05:57.084Z,-0.041972629725933,41.3125,0.0,0.0856992602348327,103,0.0,False
2848,2022-10-26T09:05:58.091Z,0.140243664383888,41.3125,0.458734422922134,0.0813726782798767,103,0.0,False
2849,2022-10-26T09:05:59.092Z,0.202085778117179,41.3125,0.170977115631103,0.0846845507621765,103,0.0,False
2850,"""2022-10-26T09:06:00.106Z""",0.0693104937672615,41.3125,-0.0040689492598176,0.182537794113159,103,0.0,False
2851,"""2022-10-26T09:06:01.118Z""",0.0426201336085796,41.3125,0.0,0.0794200301170349,103,0.0,False
2852,"""2022-10-26T09:06:02.126Z""",0.0108473040163517,41.3125,0.0,0.0857853293418884,103,0.0,False
2853,2022-10-26T09:06:03.126Z,-0.145012825727462,41.3125,-0.161810651421546,0.0801857709884643,103,0.0,False
2854,2022-10-26T09:06:04.129Z,-0.165118277072906,41.3125,-0.617202997207641,0.0775535106658935,103,0.0,False
2855,2022-10-26T09:06:05.132Z,-0.0663348585367202,41.3125,0.638707399368286,0.0941032767295837,103,0.0,False
2856,2022-10-26T09:06:06.134Z,-0.0993759781122207,41.3125,0.00187872198875993,0.0806930661201477,104,0.0,False
2857,2022-10-26T09:06:07.136Z,0.0573219917714595,41.3125,-0.498295247554779,0.0806931257247924,104,0.0,False
2858,2022-10-26T09:06:08.142Z,0.0522521436214447,41.375,0.0,0.0800996422767639,104,0.0,False
2859,2022-10-26T09:06:09.148Z,0.244317233562469,41.3125,0.418703138828277,0.0857852697372436,104,0.0,False
2860,2022-10-26T09:06:10.154Z,0.00886046607047319,41.3125,0.0,0.0907914638519287,104,0.0,False
2861,2022-10-26T09:06:11.162Z,0.0760043486952781,41.3125,-4.22103330492973e-05,0.169213831424713,104,0.0,False
2862,2022-10-26T09:06:12.167Z,-0.153450846672058,41.375,-0.861659884452819,0.0913848876953125,104,0.0,False
2863,2022-10-26T09:06:13.174Z,-0.0697538554668426,41.3125,0.629206776618957,0.0965632200241088,104,0.0,False
2864,2022-10-26T09:06:14.178Z,-0.177118048071861,41.375,0.199475601315498,0.473388910293579,104,0.0,False
2865,2022-10-26T09:06:15.181Z,0.00898214429616928,41.3125,-0.00593371363356709,0.171759963035583,104,0.0,False
2866,2022-10-26T09:06:16.186Z,0.184316456317901,41.375,0.101086698472499,0.0845122933387756,104,0.0,False
2867,2022-10-26T09:06:17.194Z,0.123199328780174,41.375,0.0,0.0818800330162048,105,0.0,False
2868,2022-10-26T09:06:18.197Z,0.041125550866127,41.375,0.0,0.0872306823730468,105,0.0,False
2869,2022-10-26T09:06:19.201Z,0.0466941855847835,41.375,0.0,0.0868860483169555,105,0.0,False
2870,2022-10-26T14:19:53.326Z,0.18193207681179,44.9375,0.379160374402999,0.0845984816551208,105,0.0,True
2871,2022-10-26T14:19:54.329Z,0.134100124239921,44.9375,-3.00935644190758e-05,0.225908100605011,105,0.0,False
2872,2022-10-26T14:19:55.335Z,0.040804386138916,44.9375,0.0,0.0757731199264526,105,0.0,False
2873,2022-10-26T14:19:56.341Z,0.0269219148904085,44.9375,0.0,0.083325445652008,105,0.0,False
2874,2022-10-26T14:19:57.349Z,-0.140998750925064,44.9375,-0.0555022954940795,0.0813727378845214,105,0.0,False
2875,2022-10-26T14:19:58.355Z,-0.163099333643913,44.9375,-0.641093552112579,0.087651789188385,105,0.0,False
2876,2022-10-26T14:19:59.357Z,-0.125725284218788,44.9375,0.0394758433103561,0.0870583653450012,105,0.0,False
2877,2022-10-26T14:20:00.363Z,-0.284588009119033,44.9375,0.502385973930358,0.0858715176582336,105,0.0,False
2878,2022-10-26T14:20:01.372Z,0.0771158337593078,44.9375,-0.421575725078582,0.0889248251914978,105,0.0,False
2879,2022-10-26T14:20:02.379Z,0.0479871220886707,44.9375,-0.00120971829164773,0.0824734568595886,105,0.0,False
2880,2022-10-26T14:20:03.386Z,0.218806236982345,44.9375,1.06540954113006,0.0812864899635315,105,0.0,False
2881,2022-10-26T14:20:04.391Z,0.0630956068634986,44.9375,0.000351709633832797,0.0941033363342285,105,0.0,False
2882,2022-10-26T14:20:05.396Z,-0.0125610288232564,44.9375,0.0,0.16785454750061,105,0.0,True
2883,2022-10-26T14:20:06.406Z,-0.124532796442508,44.9375,-1.00493669509887,0.0845122337341308,105,0.0,True
2884,2022-10-26T14:20:07.411Z,-0.11167537420988,44.9375,0.656087577342987,0.087651789188385,105,0.0,True
2885,2022-10-26T14:20:08.412Z,-0.186884671449661,44.9375,0.143760725855827,0.0914709568023681,105,0.0,True
2886,2022-10-26T14:20:09.423Z,-0.112234897911548,44.875,0.000113858906843233,0.176765978336334,105,0.0,False
2887,2022-10-26T14:20:10.429Z,0.132303535938262,44.875,0.0624114871025085,0.0907914638519287,105,0.0,False
2888,2022-10-26T14:20:11.429Z,0.0582627803087234,44.9375,0.0,0.0800134539604187,105,0.0,False
2889,2022-10-26T14:20:12.434Z,0.0479157045483589,44.9375,0.0,0.0825595259666442,105,0.0,False
2890,2022-10-26T14:20:13.438Z,-0.15887202322483,44.9375,-0.286436766386032,0.087738037109375,106,0.0,False
2891,2022-10-26T14:20:14.447Z,-0.373378455638885,44.9375,0.000122051089419983,0.493078351020813,106,0.0,False
2892,2022-10-26T14:20:15.451Z,-0.050952635705471,44.9375,-0.286794453859329,0.0872306823730468,106,0.0,False
2893,2022-10-26T14:20:16.457Z,0.104142531752586,44.9375,0.297878146171569,0.0870583653450012,106,0.0,False
2894,2022-10-26T14:20:17.461Z,0.20146632194519,44.9375,0.290985494852066,0.087738037109375,106,0.0,False
2895,2022-10-26T14:20:18.468Z,-0.0086978068575263,44.9375,-0.0118195172399282,0.187543988227844,106,0.0,False
2896,2022-10-26T14:20:19.473Z,-0.0332749709486961,44.9375,1.9922716091969e-05,0.0824734568595886,106,0.0,False
2897,2022-10-26T14:20:20.478Z,-0.0354839712381362,44.9375,0.0,0.0838326215744018,106,0.0,False
2898,2022-10-26T14:20:21.485Z,-0.12048240751028,44.9375,-0.0743218809366226,0.0819661617279052,106,0.0,False
2899,2022-10-26T14:20:22.489Z,-0.186103969812393,44.9375,-0.630617976188659,0.0851057171821594,106,0.0,False
2900,2022-10-26T14:20:23.494Z,-0.0641907006502151,44.9375,0.530721247196197,0.0913848876953125,106,0.0,False
2901,2022-10-26T14:20:24.503Z,-0.287744969129562,44.9375,0.346758097410202,0.0863787531852722,106,0.0,False
2902,2022-10-26T14:20:25.511Z,0.0483079478144645,44.9375,-0.513663053512573,0.0782331824302673,106,0.0,False
2903,2022-10-26T14:20:26.513Z,0.0283566862344741,44.9375,-0.000134734102175571,0.0838326215744018,106,0.0,False
2904,2022-10-26T14:20:27.520Z,0.174024909734725,44.9375,0.888442516326904,0.0845984816551208,106,0.0,False
2905,2022-10-26T14:20:28.529Z,0.0211052503436803,44.875,0.000141227035783231,0.087651789188385,106,0.0,False
2906,2022-10-26T14:20:29.537Z,-0.0160495284944772,44.9375,0.0,0.20672595500946,106,0.0,False
2907,2022-10-26T14:20:30.539Z,-0.141341120004653,44.9375,-0.242192462086677,0.0812864899635315,106,0.0,False
2908,2022-10-26T14:20:31.544Z,-0.0358250588178634,44.875,0.621420323848724,0.0915572047233581,106,0.0,False
2909,2022-10-26T14:20:32.551Z,-0.202981561422348,44.875,0.196013122797012,0.0882453322410583,106,0.0,False
2910,2022-10-26T14:20:33.560Z,-0.222401201725006,44.875,0.0269375052303075,0.38113510608673,106,0.0,False
2911,2022-10-26T14:20:34.566Z,0.146262124180793,44.875,0.122149869799613,0.0863787531852722,106,0.0,False
2912,2022-10-26T14:20:35.567Z,0.0954208895564079,44.875,0.00046544024371542,0.0869722962379455,106,0.0,False
2913,2022-10-26T14:20:36.572Z,0.0559154152870178,44.875,0.0,0.0915572047233581,106,0.0,False
2914,2022-10-26T14:20:37.576Z,0.033365074545145,44.9375,0.0,0.0819661617279052,107,0.0,False
2915,2022-10-26T14:20:38.583Z,-0.137589141726493,44.875,-0.000461982330307364,0.159708976745605,107,0.0,False
2916,2022-10-26T14:20:39.590Z,0.200452178716659,44.875,-0.321116000413894,0.082559585571289,107,0.0,False
2917,2022-10-26T14:20:40.596Z,0.131564393639564,44.875,-0.0610300675034523,0.0941033363342285,107,0.0,False
2918,2022-10-26T14:20:41.602Z,0.22140422463417,44.9375,0.561094164848327,0.0857852697372436,107,0.0,False
2919,2022-10-26T14:20:42.607Z,0.193806231021881,44.875,0.00518382992595434,0.0819661617279052,107,0.0,False
2920,2022-10-26T14:20:43.615Z,0.0435149744153022,44.875,-7.47406136980544e-09,0.0845122337341308,107,0.0,False
2921,2022-10-26T14:20:44.616Z,0.0535386651754379,44.875,0.0,0.083918809890747,107,0.0,False
2922,2022-10-26T14:20:45.619Z,-0.162495166063308,44.875,-0.0406968742609024,0.0946967601776123,107,0.0,False
2923,2022-10-26T14:20:46.631Z,-0.17274472117424,44.9375,-0.622492849826812,0.0881591439247131,107,0.0,False
2924,2022-10-26T14:20:47.633Z,-0.204544305801391,44.875,-0.121265776455402,0.0838326215744018,107,0.0,False
2925,2022-10-26T14:20:48.637Z,-0.238003700971603,44.9375,0.427913188934326,0.0795062184333801,107,0.0,False
2926,2022-10-26T14:20:49.645Z,0.0503774955868721,44.875,-0.0621343068778514,0.0793339014053344,107,0.0,False
2927,2022-10-26T14:20:50.650Z,0.0160033125430345,44.875,-0.000376894255168736,0.0774673223495483,107,0.0,False
2928,2022-10-26T14:20:51.658Z,0.182038009166717,44.875,1.27935910224914,0.083239197731018,107,0.0,False
2929,2022-10-26T14:20:52.662Z,0.104722261428833,44.875,0.000129171909065917,0.0806930661201477,107,0.0,False
2930,2022-10-26T14:20:53.670Z,-0.0413687452673912,44.875,0.0,0.16530841588974,107,0.0,False
2931,2022-10-26T14:20:54.676Z,-0.0360920652747154,44.875,-0.0651647597551345,0.0838326215744018,107,0.0,False
2932,2022-10-26T14:20:55.685Z,0.085247628390789,44.875,0.334721624851226,0.0788266062736511,107,0.0,False
2933,2022-10-26T14:20:56.690Z,-0.172586396336555,44.875,0.144787728786468,0.0927440524101257,107,0.0,False
2934,2022-10-26T14:20:57.695Z,-0.247816562652587,44.875,0.0102427545934915,0.0856992602348327,107,0.0,False
2935,2022-10-26T14:20:58.699Z,0.146512404084205,44.875,0.106435343623161,0.0972428917884826,107,0.0,False
2936,2022-10-26T14:20:59.710Z,0.125123366713523,44.875,0.000321429106406867,0.0901979207992553,107,0.0,False
2937,2022-10-26T14:21:00.717Z,0.0483734346926212,44.875,2.63111304538451e-26,0.0877379775047302,107,0.0,False
2938,2022-10-26T14:21:01.725Z,0.0268537960946559,44.875,0.0,0.0959697961807251,108,0.0,False
2939,2022-10-26T14:21:02.734Z,-0.143998309969902,44.875,-0.000139369876706041,0.189755082130432,108,0.0,False
2940,2022-10-26T14:21:03.741Z,-0.00973842572420835,44.875,-1.27879253376589e-15,0.491891324520111,108,0.0,False
2941,2022-10-26T14:21:04.745Z,-0.0156450718641281,44.875,-0.507218360900878,0.0863787531852722,108,0.0,False
2942,2022-10-26T14:21:05.755Z,0.181665360927581,44.875,0.507070124149322,0.0787403583526611,108,0.0,False
2943,2022-10-26T14:21:06.760Z,0.314547419548034,44.875,0.12178449332714,0.0808653831481933,108,0.0,False
2944,2022-10-26T14:21:07.769Z,-0.0533218681812286,44.875,0.000104901082522701,0.0857852697372436,108,1.0,False
2945,2022-10-26T14:21:08.776Z,-0.0203457921743392,44.875,0.0,0.0757731199264526,108,1.0,False
2946,2022-10-26T14:21:09.779Z,-0.0294918678700923,44.875,0.0,0.0795062184333801,108,1.0,False
2947,2022-10-26T14:21:10.784Z,-0.0248051676899194,44.875,0.0,0.0745000839233398,108,1.0,False
2948,2022-10-26T14:21:11.790Z,-0.082907423377037,44.875,0.00167257571592926,0.0851919054985046,108,1.0,False
2949,2022-10-26T14:21:12.796Z,0.0218787938356399,44.875,0.000126592407468706,0.0833253860473632,108,1.0,False
2950,2022-10-26T14:21:13.803Z,0.156361296772956,44.875,-0.00155339099001139,0.0826457738876342,108,1.0,False
2951,2022-10-26T14:21:14.814Z,-0.0371531844139099,44.875,-0.000159299714141525,0.0845122933387756,108,1.0,False
2952,2022-10-26T14:21:15.823Z,-0.0665044784545898,44.875,1.4688077953906e-07,0.0852779746055603,108,1.0,False
2953,2022-10-26T14:21:16.831Z,0.0539179518818855,44.8125,-5.13051626667339e-36,0.082559585571289,108,1.0,False
2954,2022-10-26T14:21:17.837Z,0.0481967963278293,44.875,0.0,0.0877379775047302,108,1.0,False
2955,2022-10-26T14:21:18.843Z,0.0516860708594322,44.875,0.0,0.082559585571289,108,1.0,False
2956,2022-10-26T14:21:19.849Z,0.0491584613919258,44.875,0.0,0.0813727378845214,108,0.0,False
2957,2022-10-26T14:21:20.855Z,0.119445607066154,44.875,0.00955452676862478,0.0795062184333801,108,1.0,False
2958,2022-10-26T14:21:21.862Z,-0.0927100330591201,44.875,-0.000312915653921663,0.0889248847961425,108,1.0,False
2959,2022-10-26T14:21:22.870Z,-0.032503642141819,44.875,-7.40510658943094e-05,0.0782331824302673,108,0.0,False
2960,2022-10-26T14:21:23.878Z,-0.0187895130366086,44.875,-7.74773576899952e-39,0.083239197731018,108,0.0,False
2961,2022-10-26T14:21:24.885Z,-0.0247123427689075,44.875,-3.28492567214521e-23,0.0851918458938598,108,0.0,False
2962,2022-10-26T14:21:25.895Z,-0.0336368083953857,44.875,0.000152343898662365,0.0794200301170349,108,0.0,False
2963,2022-10-26T14:21:26.899Z,0.0798194110393524,44.875,0.0,0.0838326215744018,108,0.0,False
2964,2022-10-26T14:21:27.909Z,0.0530455261468887,44.875,0.0,0.0826457738876342,108,0.0,False
2965,2022-10-26T14:21:28.912Z,0.0474132969975471,44.875,0.0,0.0851919054985046,108,0.0,False
2966,2022-10-26T14:21:29.920Z,0.0364715941250324,44.875,0.0,0.0896044969558715,108,0.0,False
2967,2022-10-26T14:21:30.926Z,0.0320683717727661,44.875,0.0,0.0921506285667419,108,0.0,False
2968,2022-10-26T14:21:31.928Z,0.0373783409595489,44.875,0.0,0.0857853293418884,108,0.0,False
2969,2022-10-26T14:21:32.937Z,0.0628884062170982,44.875,0.0,0.0838326215744018,108,0.0,False
2970,2022-10-26T14:21:33.945Z,0.0385800413787364,44.875,0.0,0.0896907448768615,108,0.0,False
2971,2022-10-26T14:21:34.951Z,0.085144855082035,44.875,6.75307746860198e-05,0.267746746540069,108,0.0,False
2972,2022-10-26T14:21:35.960Z,0.0481580272316932,44.875,0.0,0.0807793140411377,108,0.0,False
2973,2022-10-26T14:21:36.964Z,0.0510381460189819,44.875,0.0,0.0946967005729675,108,0.0,False
2974,2022-10-26T14:21:37.971Z,-0.133235737681388,44.875,-0.236352264881134,0.0800997018814086,108,0.0,False
2975,2022-10-26T14:21:38.984Z,-0.1513032913208,44.875,-0.569810092449188,0.0820523500442504,108,0.0,False
2976,2022-10-26T14:21:39.991Z,-0.0775986835360527,44.875,0.660773992538452,0.0952040553092956,108,0.0,False
2977,2022-10-26T14:21:40.998Z,0.197429999709129,44.875,-0.00320129841566085,0.0787404179573059,108,0.0,False
2978,2022-10-26T14:21:42.003Z,0.0568455904722213,44.875,-0.498164653778076,0.0818800330162048,108,0.0,False
2979,2022-10-26T14:21:43.004Z,0.0127306720241904,44.875,0.0,0.0856992006301879,108,0.0,False
2980,2022-10-26T14:21:44.008Z,0.13556469976902,44.875,0.0276866294443607,0.0952901840209961,108,0.0,False
2981,2022-10-26T14:21:45.013Z,0.0255429223179817,44.875,4.9855322585436e-21,0.0775535106658935,108,0.0,False
2982,2022-10-26T14:21:46.021Z,0.0721930861473083,44.875,0.00100827333517372,0.20095407962799,108,0.0,False
2983,2022-10-26T14:21:47.025Z,-0.180110275745391,44.875,-1.25344789028167,0.0870583653450012,108,0.0,False
2984,2022-10-26T14:21:48.033Z,-0.0750821083784103,44.8125,0.550243198871612,0.0922368168830871,108,0.0,False
2985,2022-10-26T14:21:49.037Z,-0.207298994064331,44.8125,0.0833637118339538,0.0909637808799743,108,0.0,False
2986,2022-10-26T14:21:50.042Z,-0.0163020864129066,44.875,-0.00138344382867217,0.157756268978118,108,0.0,False
2987,2022-10-26T14:21:51.043Z,0.162402912974357,44.875,0.038296703249216,0.0941032767295837,108,0.0,False
2988,2022-10-26T14:21:52.047Z,0.0785524621605873,44.8125,0.0,0.0907914638519287,108,0.0,False
2989,2022-10-26T14:21:53.055Z,0.0727679431438446,44.875,0.0,0.0907914638519287,108,0.0,False
2990,2022-10-26T14:21:54.065Z,0.056378286331892,44.8125,0.0,0.0870583653450012,108,0.0,False
2991,2022-10-26T14:21:55.070Z,0.0471788272261619,44.8125,0.0,0.0952901840209961,108,0.0,False
2992,2022-10-26T14:21:56.075Z,0.0584915094077587,44.8125,0.0,0.0826457738876342,108,0.0,False
2993,2022-10-26T14:21:57.077Z,0.0411861538887023,44.875,0.0,0.0812864899635315,108,0.0,False
2994,2022-10-26T14:21:58.083Z,-0.130957841873168,44.875,-0.246107101440429,0.0908775329589843,109,0.0,False
2995,2022-10-26T14:21:59.097Z,-0.201872944831848,44.875,-0.000280512031167745,0.476614654064178,109,0.0,False
2996,2022-10-26T14:22:00.101Z,-0.0489131398499012,44.875,-0.287957936525344,0.0826457738876342,109,0.0,False
2997,2022-10-26T14:22:01.106Z,0.128705933690071,44.875,0.29970571398735,0.0889248251914978,109,0.0,False
2998,2022-10-26T14:22:02.117Z,0.209462791681289,44.8125,0.280887901782989,0.0851919054985046,109,0.0,False
2999,2022-10-26T14:22:03.125Z,-0.0811738222837448,44.875,-0.00193706376012414,0.165394604206085,109,0.0,False
3000,2022-10-26T14:22:04.133Z,0.0555349588394165,44.875,0.0,0.0877379775047302,109,0.0,False
3001,2022-10-26T14:22:05.143Z,0.052377700805664,44.8125,0.0,0.084598422050476,109,0.0,False
3002,2022-10-26T14:22:06.149Z,-0.121157020330429,44.8125,-0.0792590230703353,0.0862926244735717,109,0.0,False
3003,2022-10-26T14:22:07.158Z,-0.164056122303009,44.875,-0.630884110927581,0.0845122933387756,109,0.0,False
3004,2022-10-26T14:22:08.164Z,-0.0699197202920913,44.8125,0.457015305757522,0.0800996422767639,109,0.0,False
3005,2022-10-26T14:22:09.168Z,-0.247958332300186,44.875,0.369346439838409,0.0851919054985046,109,0.0,False
3006,2022-10-26T14:22:10.173Z,0.0539029389619827,44.875,-0.517783403396606,0.104708909988403,109,0.0,False
